onset,offset,midi,hz
4.21,4.4799999999999995,44.89833945377386,109.35595703125
4.57,4.89,48.00431793337506,130.84541320800778
4.97,5.33,49.65279916208192,143.9169769287109
5.36,5.54,52.089146381615855,165.66464233398435
5.65,6.09,44.91325689004182,109.45022583007814
6.66,6.97,49.274888274454646,140.80945526589738
7.04,7.25,51.21150863463574,157.47570208462227
7.34,7.91,45.77474376999486,115.03441227539803
8.01,8.379999999999999,54.423271292584,189.5759735107422
8.43,9.5,51.67831755901589,161.77963229263977
10.99,11.379999999999999,44.55665912797029,107.21884143377599
11.48,11.84,48.187576328963985,132.2378234863281
11.95,12.37,49.22028342059133,140.3660278320312
12.39,12.59,51.242578867146506,157.75857543945307
12.7,13.27,44.91855747514386,109.48374175238966
13.9,14.23,49.00168470537014,138.60480279793478
14.27,14.48,51.18053584746805,157.19422073456374
14.6,15.15,43.65678998645654,101.78813171386719
15.35,15.65,41.94823797489088,92.22245788574217
15.76,16.71,44.833078136070355,108.94450028348136
