onset,offset,midi,hz
0.2,0.5099999999999998,68.17733599499479,419.5806627972105
0.55,0.8399999999999997,66.70741358447376,385.42620298649456
0.88,1.3399999999999999,66.989112506115,391.74899291992205
1.58,1.8399999999999999,63.43739906085965,319.0877990722656
1.88,2.1599999999999997,62.129116692749164,295.8631286621094
2.22,2.6599999999999997,60.088057399116195,262.9596862792968
2.92,3.1399999999999997,56.04437384404687,208.18527221679693
3.16,3.4299999999999997,59.57062364278011,255.2165985107422
3.47,3.73,61.45300491692036,284.5312805175781
3.77,4.029999999999999,63.70051693341998,323.9744262695313
4.09,4.529999999999999,66.74537677810885,386.2723083496094
4.57,4.819999999999999,62.487591063130196,302.05322265625006
4.94,5.26,60.093784595255926,263.0466918945312
5.67,5.95,56.67573785754642,215.917724609375
5.98,6.26,56.901655818967136,218.75381469726562
6.3,6.569999999999999,57.09733569502643,221.24039633865166
6.62,6.92,59.15517544979327,249.1650085449219
6.94,7.21,57.08926701833304,221.137307948911
7.25,7.5,59.13364313581556,248.85530090332026
7.56,8.04,60.29084604320651,266.0579833984375
8.15,9.1,56.81027569407665,217.60220336914062
