onset,offset,midi,hz
0.28,0.48999999999999977,47.82843932215699,129.52286478326033
0.54,0.7699999999999998,42.75720480616822,96.63407626305688
0.87,1.1399999999999997,47.23125637495365,125.13120013166198
1.18,1.4799999999999998,51.44827228959862,159.64413452148435
1.53,1.7299999999999998,54.239600523514376,187.57534790039062
1.81,2.07,59.51142975828143,254.345458984375
2.13,2.5,54.50542915545496,190.47776794433594
2.5,2.7399999999999998,51.56748019021677,160.74719238281247
2.81,3.0999999999999996,50.04087221591226,147.17944591188504
3.12,3.4099999999999997,54.027784521579676,185.29435118238638
3.44,3.71,49.161013898268536,139.8863005122024
3.78,4.06,50.161044599402786,148.20463562011722
4.11,5.01,47.479706534608724,126.93991088867189
5.43,5.9399999999999995,59.86452306045487,259.5862160661465
6.01,6.609999999999999,54.39823233872214,189.30198669433597
6.62,6.92,51.65460839559621,161.5582275390625
7.03,7.27,56.23420791948608,210.48063659667963
7.31,7.64,54.393562464411744,189.25093078613278
8.1,8.31,52.0440440156953,165.23361206054688
8.39,8.65,48.45893720316004,134.326904296875
8.73,8.95,50.58362438173781,151.86669921875
9.02,9.27,57.282986989037326,223.62566505928112
9.31,10.08,54.72941304480823,192.95814514160153
10.69,11.32,59.91733908714225,260.3793640136719
11.31,11.959999999999999,54.62968299810119,191.84977951672744
11.95,12.17,57.142645969728946,221.8201904296875
12.25,12.59,54.827493964840855,194.0544281005859
12.63,12.959999999999999,51.314316752457415,158.4136426696425
13.32,13.54,54.51281675102113,190.55906677246094
13.6,13.799999999999999,56.853400880281,218.14492797851568
13.94,14.12,51.199653696510396,157.3679046630859
14.21,14.49,49.86003447575622,145.65007019042966
14.53,15.58,47.61596210282882,127.9429244995117
