onset,offset,midi,hz
0.0,0.12999999999999978,61.20066962596988,280.41418397232
0.18,0.35999999999999976,61.310961857108445,282.2063293457031
0.35,0.6599999999999998,62.38836439477024,300.3269392299046
0.7,0.8899999999999998,64.58193710370338,340.8959868669174
0.93,1.7299999999999998,61.0776516530521,278.4286804199218
2.25,2.6199999999999997,57.10096559415077,221.2867889404297
2.65,2.8499999999999996,59.6240218962525,256.00500488281244
2.86,3.4499999999999997,61.05019972256773,277.9875299026412
3.52,3.8899999999999997,63.93628851990524,328.4167175292968
3.92,4.51,63.723775780920384,324.40997314453125
4.56,4.92,61.98651032455704,293.43603515624994
4.97,5.1899999999999995,61.013776479527706,277.40328979492193
5.21,6.41,62.04477886808309,294.4253234863282
6.96,7.1499999999999995,61.74540829354079,289.3777933845021
7.16,7.5,61.17777014476467,280.04351806640625
7.56,7.76,59.26128439248805,250.69685363769534
7.79,8.48,62.05807061823518,294.6514587402344
9.0,9.44,61.881964521475325,291.6693725585937
9.49,9.85,65.9153071924015,368.1888122558593
9.89,10.1,63.85231636954207,326.82761501098844
10.13,10.709999999999999,63.963726016310275,328.93762207031256
10.77,11.18,61.8034600647829,290.34976421770506
11.22,11.79,64.01838764208597,329.9778442382812
11.85,12.45,62.03245919443124,294.21588134765625
12.5,13.52,61.09241394316822,278.6661987304688
