onset,offset,midi,hz
0.0,0.9299999999999998,61.05844924501609,278.120025612236
0.99,1.7699999999999998,63.10584051661181,313.03491210937506
1.83,2.19,66.05697921067001,371.21417236328136
2.24,2.6599999999999997,64.13582528814715,332.223846435547
2.74,4.029999999999999,59.009708433581864,247.08016967773435
4.11,4.859999999999999,54.052351605331836,185.55747985839844
4.93,5.319999999999999,52.06071881991511,165.39283752441406
5.35,5.6899999999999995,58.26317037801942,236.652099609375
5.76,6.1899999999999995,56.8141818503137,217.65130615234375
6.23,7.33,59.92012681935923,260.4212951660156
7.95,8.33,61.67689220596364,288.2348022460937
8.39,8.78,59.70961785197639,257.273883215703
8.85,9.68,58.83828201938096,244.64566040039062
9.76,10.07,56.591578491533284,214.87064479143945
10.12,10.54,54.33083825469141,188.56649780273438
10.57,11.36,58.84934591562283,244.80205746827784
11.45,12.23,56.93507866362157,219.17654418945315
12.29,14.08,51.91980737963074,164.0521087646484
