onset,offset,midi,hz
0.28,0.6799999999999998,56.4647537970369,213.3023223876953
0.71,1.0799999999999998,59.72388903022087,257.4860506680915
1.11,1.4599999999999997,59.65496370199382,256.462963762551
1.5,1.8699999999999999,61.79250273970496,290.16605421250637
1.91,2.25,62.26384737080987,298.17462158203125
2.29,2.6599999999999997,63.80644398704203,325.9627685546875
2.71,3.05,64.031049389006,330.21926879882807
3.1,3.2399999999999998,67.47867993612711,402.9851989746095
3.32,3.5,68.65620296522341,431.34844970703114
3.55,3.7699999999999996,66.80988210201518,387.7142333984374
3.78,3.96,66.61066233281738,383.27822875976574
3.97,4.14,66.69504589068629,385.1509582277244
4.15,4.33,66.93387835483874,390.50112915039074
4.33,4.6499999999999995,67.04400563837804,392.99310302734375
4.7,5.08,63.56374278837264,321.4249877929687
5.11,5.38,62.14364997807915,296.1116027832031
5.39,5.7,62.1731500796348,296.6166049260632
5.71,6.08,62.22472926206462,297.5016415497626
6.09,6.31,62.730955509129416,306.32925415039057
6.78,7.08,56.3452038273567,211.83444213867182
7.11,7.3,59.418007692356184,252.976638764022
7.29,7.4799999999999995,59.65418268810352,256.4513941761559
7.51,7.859999999999999,59.93370977410463,260.6256972617096
7.9,8.28,61.81953622102703,290.61950683593744
8.32,8.66,62.11122339564948,295.55749511718756
8.71,9.06,64.05271082583147,330.6327022500135
9.1,9.56,63.95373434412299,328.7478332519532
9.57,9.86,63.91385969401715,327.9915160976286
9.98,10.27,56.64990126691354,215.59573364257812
10.33,11.68,54.59213015565991,191.43408203125
13.01,13.47,56.11994901750799,209.09606933593747
13.5,13.87,60.08270213296878,262.8783569335938
13.92,14.28,60.037720887007936,262.1962280273437
14.31,14.67,62.32855243320861,299.2911376953125
14.71,15.049999999999999,62.32803873100915,299.28225708007807
15.1,15.45,63.95959659610936,328.85917169103413
15.49,15.84,63.87484636749299,327.2532200238176
15.91,16.020000000000003,67.95901069842645,414.32257080078136
16.09,16.28,68.92488720707468,438.0951139150797
16.34,17.490000000000002,66.80282030290448,387.55611487647786
17.56,17.740000000000002,63.43311344069636,319.00881958007824
17.75,17.9,63.5931286511927,321.97103593599815
17.95,18.28,62.001931912715555,293.69754028320307
18.3,18.46,62.05436394567697,294.58837890624994
18.47,19.020000000000003,62.16082302657961,296.4054776561837
19.54,19.89,62.490343976686376,302.1012573242187
19.94,20.259999999999998,63.920008660048644,328.1080322265625
20.36,20.61,57.145926575863584,221.86222828300632
20.62,20.93,57.094168131835715,221.1999206542969
20.95,21.189999999999998,58.408624755458135,238.64877319335938
21.18,21.47,62.51901016468726,302.6018981933593
21.5,21.839999999999996,64.0635216780746,330.83923339843744
21.93,22.25,56.96228657144003,219.52127075195318
22.31,22.689999999999998,54.68291455213449,192.4405822753906
22.73,23.439999999999998,56.879963543301145,218.47988891601565
23.43,23.92,56.91606363985113,218.9359436035156
