onset,offset,midi,hz
0.14,0.3899999999999998,57.02531493984245,220.32192993164065
0.45,0.6699999999999998,66.42375760111338,379.16259765624994
0.69,0.9399999999999998,66.06137507288888,371.3084411621095
0.98,1.2299999999999998,66.30306389089183,376.5284423828125
1.27,1.5199999999999998,64.00306464826365,329.68591308593744
1.82,2.0399999999999996,63.844055016836194,326.67169189453125
2.07,2.3099999999999996,64.05802413471196,330.7341918945312
2.35,2.57,61.58278059213251,286.67218017578125
2.63,2.86,64.07272333355027,331.0151239902288
2.9,3.34,66.27187156174814,375.85064697265625
3.42,3.75,64.22264215166017,333.8940465172891
4.01,4.68,61.950892287900885,292.83294677734375
5.51,5.7,58.66712708762434,242.23893724823972
5.72,5.89,60.758206464283184,273.3382568359375
5.93,6.45,62.082544854323224,295.06829833984375
6.54,6.71,58.70111230689536,242.71493465567193
6.75,7.1499999999999995,61.990184748987986,293.4983215332031
7.26,7.71,66.19827490756998,374.25625610351574
7.78,8.87,64.087685685676,331.3013305664063
9.41,9.709999999999999,66.06797744169887,371.45007324218744
9.74,9.95,66.08764690824015,371.87233716762427
9.99,10.2,64.25948527566044,334.6053771972657
10.51,10.75,63.645253043408275,322.94189453125006
10.79,11.03,64.11654188499251,331.8540039062501
11.07,11.299999999999999,61.681861440395664,288.31754737721815
11.34,11.58,64.11336862330559,331.7931823730468
11.62,11.879999999999999,66.09918686709968,372.1203002929688
12.16,12.56,63.94578058560406,328.5968322753906
12.67,13.2,61.995056827995825,293.5809301348724
13.59,14.02,58.68908223291742,242.5463344385587
14.04,14.29,60.91232411322062,275.78242751313195
14.33,14.9,62.23063169226394,297.6030883789062
15.15,15.81,69.11659333363417,442.9732666015623
15.89,16.64,64.2408829537112,334.2460327148438
