onset,offset,midi,hz
1.73,2.1199999999999997,59.499126185676936,254.16476440429693
2.32,2.42,59.46498950280621,253.6640930175781
2.5,2.7399999999999998,57.266767946445746,223.416259765625
2.83,3.15,55.98973917806342,207.529312133789
3.14,3.53,57.84030482675632,230.94173666418453
4.19,4.609999999999999,57.57829971093096,227.4729766845703
4.77,4.91,57.583918350710974,227.5468139648437
5.0,5.21,55.81441500125511,205.43824368408414
5.3,5.55,54.535870229687916,190.81298828125006
5.62,5.9799999999999995,55.81322458836543,205.42411804199222
6.55,6.76,56.07897195913644,208.60173930861097
6.84,7.16,55.68424926955366,203.8994140625
7.15,7.47,54.541041651020855,190.86999511718747
7.46,7.779999999999999,55.6540959103766,203.5445861816406
7.77,8.08,54.23361646297533,187.51052314320285
8.07,8.379999999999999,52.72887392840566,171.90081098630392
9.11,9.53,59.48847792102796,254.0084838867187
9.67,9.799999999999999,59.484349487543156,253.9479182973696
9.92,10.08,57.57770395156142,227.4651489257813
10.24,10.49,55.60671664955345,202.98830045996067
10.57,10.86,57.52883218734909,226.82393307839246
11.57,12.37,57.53945233573248,226.96311950683588
12.27,12.41,57.53141248518661,226.85774230957034
12.48,12.879999999999999,55.88200318568106,206.24185180664062
12.88,13.0,57.95195363258496,232.4359130859375
13.1,13.35,59.57179736484987,255.2339019775391
14.13,14.4,54.33304912598621,188.59058021252554
14.39,14.709999999999999,55.34808071842887,199.9783172607422
14.7,14.98,56.83483898580555,217.91116333007807
