onset,offset,midi,hz
0.09,0.29999999999999977,57.50809252701554,226.5523675624788
0.33,0.4699999999999998,60.39694971282178,267.69360351562506
0.53,0.7099999999999997,56.93320076221669,219.15277099609372
0.73,1.3499999999999999,59.90224426540453,260.15243530273443
1.42,1.6699999999999997,57.22752398378435,222.91038885688008
1.7,2.13,60.14535843767045,263.83148213817435
2.12,2.5199999999999996,61.957694608878214,292.94802856445307
2.59,3.2199999999999998,60.08179770314196,262.86462402343744
3.74,3.9699999999999998,57.68616150014108,228.8946350657147
3.98,4.18,59.74480781187725,257.79736328125006
4.2,4.42,57.39505618165981,225.0779724121094
4.43,5.05,60.271143913590585,265.75537109375006
5.14,5.359999999999999,57.46072225693949,225.93331909179682
5.38,5.76,59.979582733991435,261.31719970703125
5.86,6.22,64.32905981752494,335.95278930664074
6.29,7.069999999999999,60.26762075894287,265.70129394531244
7.41,7.85,64.12496023077341,332.01541137695307
7.89,8.35,64.19946113784628,333.447265625
8.38,8.78,64.4182950066187,337.6889038085938
8.83,9.26,68.76244719577863,434.0037344870673
9.32,9.709999999999999,66.97078009900252,391.33438110351557
9.8,10.02,63.48255212872788,319.92111206054693
10.03,10.4,64.00334428703259,329.69123840330303
10.47,11.44,61.90592439389626,292.07331557569864
