onset,offset,midi,hz
0.32,0.6799999999999998,59.776886072037634,258.2754821777344
0.73,1.0899999999999999,62.472421200790265,301.7886657714843
1.14,1.5499999999999998,64.30978905028563,335.5790405273438
1.65,2.0599999999999996,69.03791421144794,440.9646606445311
2.12,2.4899999999999998,67.02094169546783,392.4698961535654
2.55,2.73,64.08763465476889,331.3003540039063
2.79,3.88,66.84858304310424,388.58192021448735
4.39,4.569999999999999,67.16308603383682,395.7055664062499
4.6,4.81,68.61879783167228,430.4174820760006
4.85,5.71,71.77704153763908,516.5556030273439
5.78,6.17,68.42029782036582,425.5105814446005
6.24,6.62,66.6778924460354,384.76953124999994
6.68,7.08,64.08203788404242,331.1932678222656
7.13,7.319999999999999,66.66072418658312,384.38815307617193
7.38,7.93,63.903616749252436,327.7975154471941
8.25,8.44,59.525728826220565,254.55562151885894
8.53,8.99,56.53078597996871,214.11744689941406
8.98,9.19,64.00122608252403,329.65090239286206
9.25,9.84,62.038319092301975,294.3154846816938
10.16,10.34,60.008361341538034,261.75195312499994
10.39,10.77,59.84314730711202,259.26589965820307
10.85,11.26,56.264575004135594,210.85015869140625
11.29,11.72,59.55243334314382,254.9485799660591
11.79,11.99,62.124064134555155,295.7767944335937
12.04,12.51,62.048283594594096,294.48493325958447
12.58,13.799999999999999,59.996658506715754,261.5750732421875
