onset,offset,midi,hz
1.86,2.19,49.97990123916864,146.6620178222656
2.25,2.44,60.0655127152649,262.6174746279018
2.5,2.71,59.627300230419934,256.0534876066689
2.79,3.0199999999999996,58.872189755843486,245.1252899169922
3.1,3.32,59.384588349481916,252.48876953125003
3.4,3.53,59.576637328265974,255.30526699272988
3.58,3.8899999999999997,59.488483753272504,254.0085694580397
4.03,4.529999999999999,57.577023390431364,227.45620727539068
4.68,4.9399999999999995,56.917751573340155,218.957290649414
5.34,5.529999999999999,55.5372988969761,202.1760025020958
5.61,6.16,57.70753441955502,229.17739103569636
7.11,7.33,62.074836667357154,294.9369506835937
7.39,7.63,61.19737215927629,280.3607788085937
7.7,8.0,59.91068445320228,260.27929687499994
7.99,8.23,60.847360721856404,274.74951171875006
8.38,8.82,59.698379918106866,257.10693359375006
8.97,9.64,57.40069478596385,225.1512919221608
9.63,10.31,57.3654675513651,224.6936187744141
10.3,10.54,55.203821903377516,198.31887817382812
10.59,11.19,55.52639637064145,202.04872131347662
12.34,12.81,57.886974145404864,231.5651320789996
12.8,13.02,59.5356611847529,254.7017059326172
13.12,13.7,55.641689445688264,203.39877319335938
14.63,14.799999999999999,55.80710200899042,205.35148181494412
14.84,15.07,57.315173269297816,224.0418059774835
15.18,15.379999999999999,59.323478204964054,251.59909057617188
15.49,16.089999999999996,55.356708465030735,200.07800292968747
17.03,17.22,54.87797878525582,194.62113952636722
17.25,17.46,56.138580135337854,209.321214542902
17.53,17.71,58.19391095119899,235.70724487304688
17.79,18.03,59.43469059792457,253.22053527832028
18.09,18.36,59.8265516338717,259.01748549802875
18.39,19.020000000000003,59.649478119608005,256.38171386718756
