onset,offset,midi,hz
0.44,0.7299999999999998,52.92595677606414,173.86890258820554
0.76,1.0199999999999998,54.67323285845589,192.33299255371097
1.08,1.3499999999999999,49.807826504560886,145.2115020751953
1.43,1.8199999999999998,45.041083303951744,110.26134709023333
1.81,2.3099999999999996,42.52609069271896,95.35261535644533
2.3,2.5,43.25032691766674,99.42616271972655
2.49,2.9099999999999997,43.18452878890331,99.04899597167967
2.9,3.3099999999999996,44.87479222864489,109.20731861156786
3.34,4.1,47.874726722828946,129.86962890625003
4.18,4.52,44.96030450729141,109.74806976318362
4.58,4.92,48.23518281664043,132.60195922851565
4.95,6.66,50.05081971678217,147.26403807705515
6.72,7.34,50.078329417069696,147.49822998046875
7.41,7.66,49.970821671939156,146.58512015945203
8.08,8.89,47.937278786245656,130.3397159445137
8.88,9.24,43.96024246647257,103.5880126953125
9.33,9.76,42.951609138039814,97.72531841062454
9.75,11.66,42.904899511198735,97.46200561523439
