onset,offset,midi,hz
3.03,3.1599999999999997,51.51504673607914,160.26107788085943
3.2,3.3499999999999996,53.112242194604214,175.74988029128272
3.37,3.67,54.7033366817613,192.66772460937497
3.76,4.46,54.98939437082972,195.877685546875
4.53,4.87,59.914307375359805,260.3337707519531
4.92,5.069999999999999,58.47019940720047,239.49908447265622
5.11,5.2299999999999995,60.66085618266327,271.8055419921875
5.3,5.859999999999999,54.9429597167009,195.35301208496094
5.85,5.99,55.169717844103964,197.9285888671875
6.09,6.25,50.31086772053906,149.49278259277344
6.3,6.42,51.65960947237289,161.60490417480466
6.51,7.14,53.12771972585722,175.90707397460938
7.57,7.74,53.44048746416884,179.11392211914062
7.77,7.95,55.16896775466658,197.9200134277344
8.0,8.27,52.24924090602617,167.20371852634617
8.39,9.04,47.98754274595822,130.71868896484372
9.15,9.29,49.87783221867045,145.79988098144534
9.34,9.52,51.50050883493375,160.12655639648435
9.56,10.23,49.37468747137441,141.6235134639446
10.22,10.42,49.865229943041214,145.69378662109378
10.41,11.16,50.012074998530764,146.93483222564726
12.73,13.68,54.85814359229058,194.3982847798235
13.76,13.92,51.90772143590655,163.9376220703125
13.94,14.12,53.703856196419004,181.85957336425778
14.16,14.41,54.63878300720928,191.9506493939183
14.5,14.67,60.930095579084295,276.06566907583596
14.7,15.16,60.02199659042179,261.9581909179687
15.25,15.42,59.353660913147245,252.03811645507807
15.45,15.64,60.49199292259647,269.16725901156644
15.68,16.89,56.66836130698921,215.8257446289063
18.56,19.759999999999998,52.62633745070829,170.88569641113284
19.84,20.049999999999997,53.039937542748376,175.0173950195312
20.05,20.259999999999998,53.115217795871075,175.78009033203125
20.29,20.58,56.94612137531155,219.3163909912109
20.66,20.85,56.77774779829417,217.19373771698704
20.85,21.47,56.9130251861483,218.89752197265625
21.46,21.630000000000003,59.21757346200721,250.06468200683594
21.65,21.799999999999997,60.804763309547035,274.07431522929954
21.84,23.0,62.060022176442686,294.6846756172184
