onset,offset,midi,hz
1.45,1.6999999999999997,44.53258353975536,107.06984005450084
1.78,2.6599999999999997,51.47631516580532,159.9029388427735
2.73,2.9099999999999997,51.92882566598256,164.13758850097656
2.94,3.1399999999999997,53.353059466891864,178.21166992187497
3.17,3.53,49.861138983067285,145.65936279296878
3.53,4.27,49.56539257450981,143.19219970703125
4.33,4.6499999999999995,43.60739171674463,101.49810791015624
4.72,5.029999999999999,49.74834742980099,144.71346278043907
5.03,5.95,49.5423297509448,143.00157165527338
6.01,6.16,51.425444376362464,159.4337677713134
6.3,6.529999999999999,47.91803333539696,130.194902893743
6.52,7.01,47.723989760264644,128.74377441406253
7.48,7.66,44.3852273150879,106.16236877441409
7.65,7.81,46.21542577495538,118.00017547607419
7.84,8.11,48.05328485313823,131.21602551472932
8.1,8.65,47.816528460236455,129.4337839115548
8.93,9.07,47.24494712179588,125.2301940917969
9.1,9.34,49.482926253642546,142.511734008789
9.33,9.66,46.84746533646467,122.38773345947266
9.65,9.9,46.89311309420653,122.71086119589201
9.89,10.48,43.395893190956144,100.26568603515628
10.56,10.879999999999999,48.56309613188919,135.13751220703122
10.92,12.049999999999999,51.20491713710355,157.4157562255859
