onset,offset,midi,hz
0.29,0.5299999999999998,51.311410796556856,158.38705444335932
0.57,0.8699999999999998,54.17534107172244,186.88040161132807
0.89,1.3299999999999998,47.34668533968721,125.96829223632812
1.32,1.7199999999999998,44.91184610319114,109.44130706787111
1.82,2.7699999999999996,42.615562416641964,95.84668179021084
2.86,3.1999999999999997,44.8434196716439,109.00959777832033
3.27,4.029999999999999,47.457689844901864,126.77857971191403
4.02,4.43,44.924306289047095,109.52010345458983
4.42,4.8,47.13151359191576,124.41234588623048
4.85,5.6,49.67739361607316,144.12157519577698
5.86,6.02,71.50167967260772,508.4045104980467
6.36,7.09,49.26674968834317,140.74327585167674
7.17,7.49,49.437398523480915,142.137451171875
7.57,7.91,44.791522859309985,108.68331146240233
8.0,8.64,47.99769261611278,130.79534912109375
8.75,9.1,44.573991323997426,107.32623699497695
9.19,9.48,42.792239817925996,96.82983281080843
9.59,11.459999999999999,42.66668604492706,96.13013694734668
