onset,offset,midi,hz
0.22,0.35999999999999976,71.09654036887108,496.6450805664064
0.35,0.5999999999999998,71.32425890771924,503.22087346621964
0.59,1.1199999999999999,71.05226641553182,495.3766010754029
1.2,1.4299999999999997,73.89049862628963,583.6263723860453
1.6,2.5799999999999996,74.05433525038936,589.1757812500001
2.62,2.94,73.06766009815809,556.536071777344
3.05,3.21,73.04285940030498,555.7393798828126
3.31,3.46,68.94209874778139,438.5308748295335
3.52,3.84,69.09332139638458,442.37820434570324
3.95,5.109999999999999,71.05209314297663,495.3716430664064
5.2,5.7299999999999995,71.08562597964152,496.3320743956869
5.84,6.38,74.04781121830437,588.9537963867185
6.49,6.609999999999999,73.08258266789332,557.0159912109373
6.67,6.819999999999999,73.06637277267014,556.494689941406
6.92,7.029999999999999,73.0098132839071,554.6795860531826
7.11,7.25,68.986215889396,439.6498107910157
7.3,7.64,69.051602167385,441.3134460449221
7.77,9.51,71.05709872989311,495.51489257812494
10.29,11.14,71.06766190799082,495.8173247780551
11.21,11.43,74.23662757117467,595.412353515625
11.46,12.61,74.07806216727968,589.9838122990764
12.66,13.22,73.173288884725,559.9420776367186
13.28,13.45,69.05749487119309,441.46368408203125
13.63,13.799999999999999,81.07151729612903,883.6427999173565
13.79,14.0,70.19046914726758,471.3207788482291
13.99,14.89,71.08009579776217,496.1735534667967
15.25,15.78,71.07280563663922,495.9646606445313
15.88,16.39,73.93085763136563,584.9885253906248
16.49,17.0,73.0686325496473,556.5673338434045
17.13,17.65,69.20529046754189,445.24859619140636
17.83,19.509999999999998,71.05987389289821,495.59432983398415
