onset,offset,midi,hz
0.08,0.7999999999999998,50.40083578847948,150.27168273925784
0.79,1.2399999999999998,53.658949636175215,181.38845825195315
1.3,1.4499999999999997,55.08180987619183,196.9261016845703
1.5,2.11,57.05805873184785,220.73903136518152
2.49,2.5999999999999996,56.20953459691559,210.18087598829186
2.63,2.8,57.01633212163151,220.20764160156241
2.85,3.09,58.79548685672438,244.04165649414062
3.18,3.4499999999999997,61.85192574743867,291.16373360139727
3.53,3.7899999999999996,60.33273682765417,266.70254516601557
3.87,4.109999999999999,58.2845882062543,236.94505310058588
4.23,4.74,57.09424217443363,221.2008666992188
5.22,5.4799999999999995,61.81732182062503,290.5823364257812
5.56,5.859999999999999,60.96244880595638,276.5820617675781
5.92,6.2,61.99070497437948,293.50714111328125
6.26,6.529999999999999,62.89534329736003,309.25182988805216
6.65,6.88,60.589760414926594,270.6916198730469
6.97,7.21,61.943596349431566,292.70956420898443
7.34,7.529999999999999,58.53096252103008,240.3411588707097
7.66,7.93,56.63923402599193,215.46293223143374
8.02,8.25,58.113018374018125,234.60846275053746
8.33,8.95,53.487374145477155,179.59967041015622
9.0,9.58,52.101990732898,165.78759765625003
9.7,10.19,50.05002862460818,147.25730895996094
10.75,11.02,57.0525831019252,220.66922600745627
11.08,11.34,54.041552845417584,185.44177246093747
11.38,11.62,56.813392921480386,217.64138793945318
12.09,12.34,56.39732590782072,212.47317087826204
12.42,12.72,53.82317288819941,183.11727905273435
12.77,12.98,56.52703276455874,214.07103250518915
13.42,13.58,56.94532036804491,219.30624389648438
13.59,13.7,57.35781152082865,224.59427455874285
13.8,14.02,59.08810664147286,248.2015991210937
14.11,14.379999999999999,62.05813145756346,294.6524942113387
14.47,14.7,60.81974934846415,274.31166422093105
14.8,15.049999999999999,58.14258372934128,235.00946044921872
15.14,15.61,56.71742324405497,216.43824686580555
16.12,16.36,61.65011172310754,287.7892761230469
16.45,16.93,61.006491916706935,277.2865905761719
16.99,17.1,61.985991773652714,293.42724609375006
17.18,17.409999999999997,63.92160240181269,328.13823863017353
17.53,17.78,60.81246241332218,274.1962280273437
17.87,18.089999999999996,62.04479142920908,294.425537109375
18.22,18.46,58.246198253145735,236.42021179199222
18.56,18.810000000000002,56.6188801477755,215.20976430733043
18.9,19.130000000000003,59.29951910805403,251.2511354461278
19.23,19.939999999999998,53.86379858057165,183.54749250033993
19.93,20.6,52.17558285290268,166.49383544921875
20.59,21.11,49.89908648764448,145.97898864746088
