onset,offset,midi,hz
1.04,1.3899999999999997,49.365602702165376,141.549215051572
1.4,1.8299999999999998,53.675525809428116,181.5622167571888
1.7,1.9999999999999998,53.67398721433701,181.54608154296875
2.04,2.23,55.08096136738613,196.91645022024446
2.22,2.73,56.44996900084057,213.12023925781253
2.74,2.8899999999999997,57.15040412634683,221.9196166992187
3.21,3.36,56.00512002979525,207.71376991582662
3.38,3.5199999999999996,56.2639673572415,210.842758178711
3.55,3.84,58.74168773415704,243.28445973115294
3.91,4.1899999999999995,61.02561497365022,277.5930480957031
4.6,4.859999999999999,59.638957012835,256.2259521484375
4.96,5.45,56.422291431720986,212.77979207648195
5.46,5.83,56.62371325065817,215.2698530130433
6.37,7.02,48.400881386288724,133.8772021348907
7.01,7.45,53.154402957541784,176.17840576171875
7.66,8.35,56.567734062706336,214.57490539550784
8.82,8.94,56.65550969469976,215.66558837890622
9.14,9.26,58.23660869016662,236.2892913818359
9.33,9.61,56.43831365413534,212.97680664062497
9.71,10.06,54.551352951979865,190.98371193038807
10.05,10.41,53.330440917390106,177.97898864746094
10.4,10.84,51.620084365767354,161.23637138464224
