onset,offset,midi,hz
0.26,1.2399999999999998,60.058485303192114,262.5108947753906
1.28,1.5699999999999998,59.02300085640191,247.26995079089855
1.64,2.2399999999999998,55.208781647351636,198.37570190429693
2.31,2.5799999999999996,55.08211052485383,196.9295215620332
2.65,2.9299999999999997,52.11113122770663,165.87515258789062
2.99,3.26,54.95826877108389,195.5258363533258
3.32,3.51,56.831214653870234,217.86554848532668
3.57,4.859999999999999,57.08630109170856,221.09942625111907
5.79,6.8,60.05215651685187,262.4149475097657
6.85,7.109999999999999,59.09770838113225,248.33929443359378
7.18,7.76,54.91135594101539,194.99671936035153
7.83,8.14,55.30012653870896,199.4251553797137
8.22,8.52,51.807037201185494,162.98696899414065
8.64,9.07,62.16679555258233,296.50775122351644
9.13,10.049999999999999,64.05234107917714,330.62564086914074
10.65,10.959999999999999,64.03496399725071,330.2939453124999
11.02,11.35,67.11145072161374,394.52710412827133
11.4,12.36,62.03648833160051,294.2843627929688
12.4,12.69,63.86885815888202,327.1400451660156
12.74,13.4,61.88873784258122,291.7835083007812
13.45,13.73,59.67988615995251,256.8324279785156
13.78,14.07,59.06012014980059,247.80068969726565
14.15,14.43,59.76634183743259,258.1182250976563
14.47,14.78,59.01592845464816,247.16895720908585
14.82,15.129999999999999,60.1146403991389,263.36376953125
15.17,15.459999999999999,62.30884328713991,298.95060509586546
15.51,15.85,63.87719600334235,327.2976379394532
16.29,16.57,62.27245304181676,298.32287597656244
16.61,16.770000000000003,63.8702550762811,327.16644287109386
16.84,17.509999999999998,56.69839606871477,216.2005004882812
17.57,17.9,61.84157158904043,290.98964656406457
17.95,18.130000000000003,64.14846026402954,332.46640014648443
18.17,18.93,57.07945125461197,221.011962890625
19.05,19.700000000000003,54.87088391862542,194.54139709472656
19.79,20.939999999999998,57.09256539024736,221.17944335937506
