onset,offset,midi,hz
1.1,1.5099999999999998,51.01947502601609,155.73858706119015
1.6,1.9099999999999997,55.216358316328474,198.46253915034845
1.95,2.21,54.81667373295831,193.93318176269526
2.26,2.5199999999999996,51.52761244443618,160.37744140625
2.54,2.76,54.44582775553998,189.8231353759766
2.8,3.0599999999999996,54.404113248214856,189.36630249023435
3.11,3.3899999999999997,54.3210865517143,188.46031188964844
3.43,3.6799999999999997,46.08263719249901,117.09855635925983
3.72,3.9499999999999997,48.523405557755076,134.82804846317975
4.01,4.21,43.85891067523859,102.98346710205077
4.29,4.49,47.05664984306222,123.87551116943358
4.58,4.88,53.83412454303742,183.233154296875
4.91,5.56,51.2988455423054,158.27213921549452
5.86,6.08,42.42556894534607,94.80056762695311
6.13,6.319999999999999,44.47945792067222,106.74178314208984
6.38,6.63,47.683220402473474,128.44094848632812
6.67,7.0,48.055228602226556,131.23075866699222
6.99,7.2,44.26321237342527,105.41678180802944
7.27,7.47,42.971631975269794,97.83840942382812
7.54,7.85,47.35805825219119,126.0510711669922
7.84,8.15,47.94903910404537,130.42828613120022
8.14,8.37,44.44490773251556,106.52897129690554
8.44,8.73,47.1419576221716,124.48742287071252
8.72,9.049999999999999,47.317883676011476,125.75889939764232
9.04,9.33,44.80138949346572,108.74526981544993
9.32,9.61,51.20870092461908,157.45016479492185
