onset,offset,midi,hz
0.2,0.3499999999999998,52.07003091166702,165.4818241965426
0.74,0.8599999999999998,53.276360999949496,177.42388916015625
2.74,2.8899999999999997,54.999009458870354,195.9865041259936
3.33,3.5999999999999996,53.390251058908405,178.594928336149
3.63,3.8699999999999997,55.015377682211934,196.17189025878906
3.91,4.319999999999999,57.260240896894715,223.33204387691413
4.36,4.569999999999999,57.28470025546552,223.64779663085935
4.58,4.81,57.25409280671001,223.25274658203125
4.83,5.2299999999999995,57.05668942592645,220.7215728759766
5.28,5.68,60.02339219522957,261.9793090820313
5.76,6.16,56.87187273364284,218.3778076171875
6.21,6.42,55.08036239752825,196.90963745117185
6.46,7.0,53.36123693459281,178.29586791992188
7.42,7.56,53.19871402733155,176.6299133300781
7.62,8.01,61.412796543469376,283.87121582031244
8.07,8.43,59.691942754415535,257.0113525390625
8.52,8.94,56.44758153378463,213.0908508300781
8.98,9.16,59.66230752355223,256.57177734375006
9.24,10.06,56.85048221437337,218.10815429687491
10.74,11.209999999999999,52.94659993716873,174.0763467807206
11.26,12.11,62.06300082075,294.73538143293877
12.19,12.62,62.09603129617715,295.29824829101557
12.66,12.879999999999999,61.86247010185231,291.3411254882812
12.93,13.799999999999999,59.8424605566418,259.25561523437494
14.43,14.66,52.463888002712565,169.28969904235322
14.68,14.94,54.36783604398411,188.96990966796878
14.97,15.41,56.441414246412926,213.01495361328125
15.46,15.85,60.035002390159136,262.1550594943937
15.91,16.33,58.08995839455855,234.29617309570312
16.37,16.589999999999996,57.23589185096688,223.01815795898438
16.63,17.54,55.251675241808,198.86781311035153
