onset,offset,midi,hz
0.84,1.4399999999999997,59.71879570089712,257.4103088378906
1.49,1.7699999999999998,60.033593633650405,262.13372802734375
1.81,2.0799999999999996,57.44719252734542,225.75681941151058
2.13,2.4099999999999997,56.023881747782134,207.9389953613281
2.45,2.9,57.93357215044577,232.1892538196999
3.43,3.9499999999999997,58.192469626032604,235.6876220703125
4.0,4.27,58.109396589097784,234.55938720703122
4.31,4.6,56.02903244671242,208.0008697509766
4.64,4.92,54.83466378281193,194.1348114013672
4.95,5.45,56.07950561197673,208.60816955566406
5.95,6.1899999999999995,56.28374314221415,211.083740234375
6.22,6.5,56.04775512029107,208.22593688964844
6.54,6.81,54.84326963092637,194.23133850097653
6.84,7.109999999999999,55.967531342892,207.2632694221369
7.15,7.43,54.84508384956807,194.25169372558594
7.46,7.97,52.6485525448643,171.10511668752753
8.48,8.97,59.71426322156188,257.34292602539057
9.01,9.27,60.10748320662985,263.2549133300781
9.31,9.58,58.04818140977498,233.73146683562493
9.63,9.9,55.96296562749883,207.20861590325194
9.93,10.37,57.72525280198595,229.41206359863284
10.89,11.42,58.1006594264325,234.44104003906247
11.46,11.75,58.13575808795595,234.91682282326224
11.8,12.09,56.138076439487236,209.3151245117188
12.12,12.39,58.13418441392638,234.89547009501536
12.42,12.86,59.93107862532024,260.5860900878906
13.39,13.65,55.267061281300954,199.04463195800784
13.68,13.97,55.72108189713847,204.33367919921872
14.01,14.28,57.9461427970483,232.357909755334
14.32,14.6,55.565105404576876,202.50099182128903
14.63,14.89,57.53329530453399,226.88241577148438
