onset,offset,midi,hz
0.51,0.8199999999999998,55.31011123368818,199.54020473770706
0.85,1.9399999999999997,63.836105711037185,326.521728515625
1.97,2.17,64.0639288932151,330.8470153808593
2.19,2.32,65.17053843462475,352.68536880677726
2.38,3.11,61.62980242825894,287.45186534321687
3.52,3.8499999999999996,54.630088793957576,191.85427646836936
3.91,5.029999999999999,61.8809501062163,291.65228271484375
5.07,5.27,62.03948084930551,294.3352355957032
5.27,5.41,63.88995494564722,327.53894042968744
5.47,6.1899999999999995,59.67608627411647,256.77606201171875
6.63,6.819999999999999,56.350278624989016,211.89654665320649
6.82,8.06,59.975350592634236,261.2533264160156
8.11,8.299999999999999,59.92840621247804,260.5458679199219
8.31,8.48,61.6563530603133,287.89304682533685
8.51,8.87,58.85154536750892,244.83316040039065
8.89,9.06,56.78508579899017,217.28581686792353
9.09,9.62,55.29735388018673,199.3932189941406
9.67,10.03,62.25316493364876,297.99069213867193
10.07,12.12,64.06733954276379,330.9122009277343
