onset,offset,midi,hz
1.37,1.5699999999999998,50.0527694916584,147.28062438964844
1.62,1.88,62.85294841130594,308.49545288085943
1.92,2.17,60.66271628204749,271.8347473144531
2.2,2.4499999999999997,58.80385758148641,244.15968210010695
2.49,2.76,60.48920205128902,269.1238708496094
2.81,3.3299999999999996,59.41319835538134,252.90637207031247
3.38,3.9899999999999998,57.66780309564095,228.6520385742187
4.03,4.59,57.80728478829168,230.5016784667969
4.64,4.8999999999999995,55.907908245385165,206.55068969726568
4.93,5.6499999999999995,57.8515605910326,231.0919342041016
6.4,6.7,62.904877113910935,309.4221801757813
6.75,7.04,60.50727366784964,269.4049444970267
7.09,7.37,59.17212296962457,249.40904235839847
7.41,7.71,60.482482845997524,269.01943969726557
7.75,8.299999999999999,59.26225428235162,250.7108988298162
8.36,8.91,57.85000181776165,231.0711280217105
8.98,9.549999999999999,57.86939547339966,231.33012390136716
9.65,9.89,55.838802538928576,205.72784423828125
9.94,10.62,56.00677882266029,207.7336730957031
11.37,11.69,55.90971017405971,206.57218933105466
11.72,12.02,57.91346165971403,231.91969299316412
12.06,12.33,59.13232042900094,248.83628845214838
12.39,13.4,56.01441452472643,207.82531537183323
14.08,14.31,55.80140904243949,205.2839654139729
14.35,14.6,57.81268842593788,230.57363534358527
14.65,14.9,59.29101602037612,251.12776184082037
14.97,15.85,56.23403095544053,210.47848510742182
16.12,16.43,55.876052604167164,206.17097473144528
16.47,16.770000000000003,55.849000048035,205.84906005859378
16.81,17.089999999999996,58.04348994380611,233.66813659667972
17.14,17.409999999999997,55.93607692824091,206.8870391845703
17.45,18.21,59.72471200306533,257.498291015625
18.2,18.68,59.655201851081074,256.46649169921875
18.69,19.86,59.699918974646465,257.12979125976557
