onset,offset,midi,hz
0.26,0.5399999999999998,58.05983286706008,233.88882446289054
0.58,1.1999999999999997,56.13769277319954,209.31048583984375
1.28,1.4899999999999998,50.805129139978675,153.82225904434344
1.54,1.8099999999999998,58.30605194790158,237.2389984130859
1.84,2.51,56.61344507039247,215.14221144605762
2.56,2.7899999999999996,51.43448242740412,159.51702322325147
2.82,3.07,54.652617028021865,192.10409545898443
3.1,3.36,56.46544607960332,213.31085205078125
3.4,3.6599999999999997,56.45023797311753,213.12355041503903
3.72,3.86,52.946497560595986,174.0753173828125
4.03,4.55,51.83897914144228,163.28796386718753
4.63,4.88,52.03219010796706,165.1205139160156
5.29,5.54,59.034696701511365,247.43705749511713
5.59,6.17,56.914140232688304,218.91162109375
6.25,6.4799999999999995,51.525636107027395,160.35913412733976
6.53,6.779999999999999,58.7137176987294,242.89172363281247
6.83,7.13,57.13529299146635,221.7259979248047
7.01,7.13,57.34204178575924,224.38978576660156
7.19,7.37,57.4345154511504,225.59156799316412
7.51,7.75,50.88080718570231,154.49613952636722
7.78,8.04,54.53787752257692,190.8351135253906
8.08,8.33,56.72651463071965,216.55193689790332
8.37,8.64,56.62772418621442,215.31973266601562
8.69,8.959999999999999,53.563797209636846,180.39424215555024
9.03,10.01,52.02334053167748,165.03613057250217
