onset,offset,midi,hz
1.76,1.8699999999999999,51.493787226456035,160.06439847477316
2.87,3.3299999999999996,57.118344117066094,221.50903320312497
3.36,3.82,60.08821612281576,262.96209716796875
3.84,4.279999999999999,62.18197022932204,296.7677612304688
4.31,4.45,64.18282275209938,333.126953125
4.53,5.59,57.050383397386355,220.6411895751953
5.64,6.09,61.89096152561545,291.82098883144334
6.11,6.279999999999999,64.26430983374689,334.698637148904
6.36,6.8999999999999995,57.270338398748095,223.46234130859372
7.05,7.37,67.00988402335173,392.21929931640625
7.43,8.78,64.00277138326871,329.6803283691407
8.77,9.049999999999999,63.64472624562286,322.9320678710938
10.21,10.65,56.79631776350054,217.42683410644534
10.68,11.14,60.10826187282969,263.2667541503906
11.13,11.57,62.125001889349896,295.7928161621094
11.57,11.72,63.2929659643999,316.4367926324553
11.78,12.85,57.05209420050875,220.66299438476557
12.9,13.29,62.19047683597242,296.91361712622273
13.58,14.25,55.4076753037469,200.6678924560547
14.28,14.709999999999999,52.03364827580143,165.13442211995965
14.78,16.869999999999997,57.062731146837635,220.79861450195307
