onset,offset,midi,hz
0.26,0.5099999999999998,53.488684631509926,179.61326601659684
0.5,0.9499999999999997,56.38636816965257,212.33872985839847
0.99,1.5099999999999998,54.722985628357904,192.88652038574222
1.5,1.9899999999999998,49.928086554230966,146.22372436523438
2.09,2.5999999999999996,54.48278084756416,190.22874450683597
2.59,2.98,56.28943138722316,211.15310655188824
3.03,3.3699999999999997,54.80976082300797,193.8557586669922
3.44,4.12,57.6948510086726,229.00955200195315
4.72,5.02,56.8718146693263,218.37707519531244
5.07,5.29,54.32723192776169,188.52722167968753
5.31,5.56,54.069029358281604,185.7363218185769
5.56,5.72,52.26529331929041,167.35882568359372
5.79,6.0,52.10300804924493,165.79734003561208
6.04,6.25,51.37263747029732,158.94819641113276
6.59,7.05,47.61961625822897,127.96993255615232
7.17,8.06,44.96982524740554,109.80844116210938
8.68,9.02,50.123013788877444,147.87942504882818
9.05,9.24,52.0724207390727,165.50466918945312
9.29,9.75,52.85240403967934,173.13177490234375
9.82,10.23,52.18871602865153,166.62018592099977
10.22,10.73,52.99492065273369,174.56289239202346
10.75,10.95,51.80008591875766,162.92153930664062
10.97,11.17,53.10691424238248,175.69580078124997
11.23,11.44,56.89431742846777,218.66110852993492
11.5,12.02,54.41465900004144,189.48168945312506
12.09,12.44,51.79630594559839,162.88597093159743
12.54,12.959999999999999,50.01349134251327,146.94685363769528
13.07,13.59,47.84014129881728,129.61044311523438
13.75,14.459999999999999,49.74160752212037,144.65713500976565
