onset,offset,midi,hz
0.35,0.6999999999999997,60.51573654289406,269.5366712113209
0.72,1.0499999999999998,61.04734603179204,277.94171142578125
1.08,1.3899999999999997,63.015690297161576,311.4090881347656
1.46,1.7699999999999998,56.10251586705766,208.88562011718756
1.92,2.9,64.74329544658032,344.0881347656251
2.94,3.32,66.45152697227546,379.77127075195324
3.37,3.78,68.07481958222898,417.10342407226545
3.81,4.12,68.18458836114056,419.75646745235133
4.21,4.9399999999999995,63.04165649373586,311.876510588508
5.05,5.27,60.635558824882466,271.4086608886718
5.38,5.67,60.706918805088876,272.52969288382525
5.55,5.67,60.748912604443724,273.1915588378906
5.72,5.84,60.77522871977211,273.6071472167969
5.92,6.17,60.82244053907175,274.35430908203125
6.21,6.54,62.530824443988024,302.80847011553993
6.6,7.1499999999999995,64.74045480642394,344.0316807934674
8.07,9.23,57.638495664316864,228.26528930664062
9.27,9.66,59.81644383809822,258.8663024902343
9.72,9.89,60.85766653493681,274.91311525134614
9.94,10.43,60.858301748512815,274.92320237658737
10.51,11.28,64.81694229555544,345.55500655309527
11.33,12.049999999999999,66.21318572491208,374.57873535156256
12.04,12.22,66.33516933741654,377.2273559570313
12.21,12.47,66.25958706845607,375.5840454101563
12.53,12.85,64.85675966538516,346.3506774902345
12.96,13.47,62.7568188860829,306.7872297718674
13.46,14.06,62.85160396456441,308.47149658203125
