onset,offset,midi,hz
3.63,3.8099999999999996,52.155120595143195,166.2971649169922
3.84,4.04,54.76486606502792,193.35369873046866
4.07,4.4399999999999995,56.69979381276397,216.21795654296884
4.48,4.66,56.6459210967989,215.54617309570307
4.7,4.8999999999999995,56.68242151855901,216.00109863281244
4.94,5.33,56.82365522484504,217.77043831600858
5.38,5.8,59.792176383450496,258.50369262695307
5.85,6.26,57.427436543701475,225.49934387207037
6.32,6.52,54.85547454376774,194.3683166503906
6.57,7.17,52.26513863177979,167.35733032226568
7.5,7.7,52.89727165521565,173.5810546875
7.74,8.14,61.92707664465991,292.4303894042968
8.17,8.57,59.62838824368416,256.06958007812506
8.62,9.04,56.43102879832024,212.88720703124991
9.07,9.27,59.14225418261368,248.97911071777344
9.32,10.24,56.754897580904185,216.90725708007812
10.84,11.39,52.81127444422299,172.72094726562503
11.38,11.56,61.043730201926635,277.8836669921875
11.55,11.93,61.62636005807714,287.39471435546875
11.92,12.18,61.49863798324864,285.2822570800782
12.27,12.64,61.49642475220315,285.24578857421875
12.69,12.879999999999999,61.4621349938638,284.68137446991136
12.94,13.77,59.48545746485796,253.96417130121102
14.49,14.76,52.07214119214609,165.50199676349774
14.79,15.049999999999999,55.243503983122864,198.77397155761716
15.09,15.5,56.59327992085475,214.8917629747851
15.54,15.959999999999999,59.46431882931928,253.65426635742185
16.0,16.380000000000003,58.20920446794742,235.91555786132815
16.43,16.619999999999997,56.90324010714895,218.77383422851562
16.67,17.479999999999997,54.888444716920155,194.73883056640622
