onset,offset,midi,hz
0.05,0.7099999999999997,54.79138746297997,193.65013122558594
0.74,1.0399999999999998,59.457859663578034,253.5596466064453
1.09,1.3999999999999997,57.0335884404704,220.42724609374994
1.43,1.7199999999999998,59.470676677800384,253.7474364031094
1.78,2.3699999999999997,61.80516001375232,290.3782759037206
2.43,2.7199999999999998,63.86266676240316,327.02307128906244
2.77,3.3499999999999996,66.98394642130609,391.6321105957031
3.4,3.71,67.26989454975548,398.1544189453124
3.76,4.05,68.99515428920694,439.87686157226545
4.11,4.8999999999999995,63.686920683399606,323.7200927734375
5.41,5.87,61.45700595717142,284.59704589843756
5.93,6.04,64.37900174394457,336.9233312855796
6.1,6.359999999999999,67.05947653063154,393.3444519042967
6.43,6.71,69.10291729676682,442.6234741210936
6.78,7.029999999999999,67.05472237917358,393.23645019531244
7.1,7.75,64.03175078006808,330.23264755230304
7.8,8.02,67.07076626984943,393.60104370117176
8.1,8.37,61.77044029129395,289.7965087890625
8.41,8.68,63.92282312026498,328.16137695312506
8.76,9.049999999999999,57.49951784614084,226.44018554687503
9.11,9.379999999999999,54.88892632481242,194.7442480350797
9.42,10.67,60.013836504330385,261.83474731445307
