onset,offset,midi,hz
0.06,0.3099999999999998,57.632555429967866,228.1869800386389
0.37,0.5999999999999998,64.94127797166158,348.0456848144531
0.64,0.8599999999999998,65.64921555946923,362.5729980468751
0.89,1.1199999999999999,66.03323450465304,370.7053833007812
1.19,1.63,63.92390498779845,328.181884765625
1.72,1.9599999999999997,63.693025144520355,323.8342590332032
2.0,2.2199999999999998,64.03249087407752,330.24676513671864
2.27,2.51,61.569448881763044,286.45150756835943
2.54,2.78,63.86143726522807,326.99984741210943
2.82,3.1999999999999997,65.98473964847868,369.66842651367193
3.35,3.75,63.66347168870145,323.28192138671875
3.89,4.14,61.92463010361782,292.38906671889765
4.15,4.71,62.09864682521008,295.3428649902344
5.25,5.529999999999999,58.30314547194242,237.19917297363284
5.52,5.77,60.648364820901605,271.6094970510489
5.79,6.26,61.78999092316272,290.12395759220317
6.32,6.59,58.68535419161201,242.49411010742182
6.63,7.12,61.93255907693336,292.52301025390625
7.17,7.63,66.0211830636884,370.4474182128906
7.69,8.24,63.85067652206825,326.7966589390973
8.8,9.03,57.05861670963003,220.7461459121775
8.93,9.14,58.07380261424453,234.07763119081642
9.13,9.34,65.5166649947299,359.80758666992193
9.39,9.59,65.60858425917374,361.72305297851557
9.61,9.84,65.71979805577521,364.05422735956427
9.9,10.35,63.86008649487542,326.9743347167968
10.44,10.66,63.87861968767853,327.32455444335943
10.76,10.959999999999999,63.853329445333436,326.84674072265625
10.99,11.22,62.0408995133337,294.3593559577249
11.26,11.5,63.860813597276824,326.98806762695307
11.56,11.959999999999999,65.89908615170023,367.8439941406251
12.07,12.49,63.884056697004034,327.4273681640625
12.62,13.31,61.9412219974593,292.6694224456551
13.75,13.95,57.73037846990968,229.47999572753906
13.99,14.27,61.09337515135146,278.6816711425781
14.28,15.02,62.011831992218774,293.8655395507813
15.09,15.59,68.87124853203403,436.73986816406233
15.68,16.64,63.827123165888985,326.35235595703125
