onset,offset,midi,hz
0.2,0.6099999999999998,60.01257118404558,261.81561109712
0.66,1.0699999999999998,62.157024769557765,296.34045463426264
1.12,1.5199999999999998,64.14149690672856,332.3327026367187
1.61,2.0599999999999996,68.81565401675002,435.3396301269532
2.12,2.51,66.88344379300244,389.3651710358626
2.56,2.7399999999999998,63.96322809554242,328.9281616210938
2.8,3.6199999999999997,66.82226988723664,387.99176025390636
4.32,4.51,66.69499714203499,385.14987370865924
4.55,4.77,68.5795105497707,429.44183349609364
4.83,5.74,71.84684958437504,518.6427001953127
5.82,6.1899999999999995,68.69649218816316,432.35345139240854
6.26,6.64,66.50728328345306,380.9963378906251
6.72,7.069999999999999,63.61092353828511,322.30215140886696
7.14,7.34,66.48030883473129,380.4031677246094
7.38,7.89,63.86134235426077,326.9980547147692
8.3,8.49,60.28706471889393,265.99987792968756
8.57,9.02,57.10318586247375,221.31517028808588
9.01,9.209999999999999,64.0606916675029,330.78515624999994
9.25,9.9,62.170533472860114,296.57177734375
10.12,10.29,60.1674448533235,264.16828295089766
10.34,10.78,60.19199257754207,264.5431213378907
10.85,11.29,56.871780798385046,218.37664794921866
11.32,11.79,60.10792873642255,263.2616882324219
11.78,11.98,62.06297576291113,294.7349548339844
12.02,12.51,62.027652231962186,294.134200400329
12.6,13.94,60.1489846279695,263.88674926757807
