onset,offset,midi,hz
0.19,0.4599999999999998,55.968432088899945,207.27405343019225
0.45,0.6999999999999997,56.94350065873314,219.28319371204066
0.75,1.0299999999999998,55.48168982793498,201.5276336669922
1.05,1.3399999999999999,57.353523343289815,224.53865060330997
1.39,1.6899999999999997,54.86384048090807,194.46226501464844
1.71,1.9899999999999998,56.804294581294016,217.52703857421875
2.05,2.3299999999999996,59.659795126295975,256.53454589843756
2.72,2.9499999999999997,59.886406543607855,259.91455078125
2.99,3.25,60.19597442469883,264.6039733886719
3.33,3.59,63.74252697445355,324.76153564453125
3.65,3.8899999999999997,61.59812764270439,286.9264221191406
3.98,4.22,58.00023218120246,233.08500671386713
4.28,4.52,59.40780780144498,252.82763671875006
4.6,4.92,56.755771991171486,216.91821289062503
5.21,5.46,56.66854553904702,215.8280413855262
5.52,5.779999999999999,56.69771059529593,216.1919403076172
5.83,6.069999999999999,56.31082132541824,211.41415405273435
6.13,6.41,56.79703457626913,217.43583679199224
6.47,6.72,54.64080983420815,191.97312316247826
6.78,7.02,56.674380994157076,215.90080261230466
7.09,7.35,59.71673693640135,257.37969970703125
7.76,8.01,59.587600705768835,255.46699523925776
8.01,8.29,59.92361795269633,260.4738159179687
8.35,8.61,59.94175604845725,260.7468566894532
8.67,8.94,58.227384063117526,236.1634216308594
9.01,9.28,54.62720550133475,191.82232666015625
9.32,9.76,56.682830369852056,216.0061998131717
