onset,offset,midi,hz
0.33,0.7499999999999998,56.75232767950486,216.87506103515625
0.75,1.0999999999999999,59.57904080168748,255.34071350097662
1.13,1.4799999999999998,59.83978258093572,259.2155151367187
1.51,1.8699999999999999,61.608347776187095,287.0958557128906
1.9,2.26,62.05708798796625,294.6347351074219
2.3,2.6599999999999997,63.75897288474734,325.0701904296875
2.7,3.05,63.85270790118617,326.8350065477085
3.1,3.5,68.85710360795362,436.38317871093733
3.53,4.14,67.08658286156736,393.9608027793477
4.13,4.34,67.1209408024678,394.7434307713501
4.33,4.63,66.95516484358427,390.9815673828124
4.76,5.08,63.48703355835717,320.00393676757807
5.12,5.31,61.87161288338462,291.49502563476557
5.31,5.6899999999999995,61.868803301848466,291.4477233886718
5.7,5.87,61.78248075176713,289.998127805476
5.88,6.24,61.778057389025925,289.92404174804693
6.73,7.08,56.69351007605459,216.13949169470914
7.11,7.31,59.61809378721109,255.9173583984375
7.3,7.49,59.78740891446445,258.4325157307135
7.52,7.859999999999999,59.66026468397827,256.54150390625006
7.91,8.299999999999999,61.61169463388018,287.15136304642783
8.33,8.67,62.3088513675482,298.95074462890625
8.72,9.08,63.842469976550575,326.6417846679687
9.13,10.29,63.82633150737537,326.33743286132807
10.35,10.64,54.45330468583005,189.90513473828727
10.63,10.81,54.45715199567065,189.94734191894528
10.82,11.72,54.57624955635492,191.2585601806641
12.67,12.78,74.12927088670958,591.7315276122811
13.14,13.52,57.03908234373462,220.4972076416015
13.55,13.9,60.07080007659166,262.69769287109375
13.93,14.24,60.042133218984404,262.2630615234375
14.3,14.67,62.045728839668,294.44147978623937
14.71,15.049999999999999,62.133666126695154,295.9408874511718
15.09,15.44,63.854919956930516,326.8767700195312
15.48,15.82,64.05460206270872,330.66882324218744
15.89,16.08,68.43809039005947,425.9481201171876
16.07,16.28,68.85479222041151,436.32492065429676
16.33,16.96,66.84588744217322,388.5214211592786
16.95,17.119999999999997,66.93344985897166,390.49146401878824
17.13,17.4,67.04859625676976,393.09732467073576
17.54,17.85,63.57122102276669,321.5638604441767
17.93,18.18,62.04345165976851,294.4027529529289
18.27,18.47,62.26523824351443,298.19857788085943
18.48,18.979999999999997,62.07017857133349,294.85760498046875
19.47,19.869999999999997,62.055027510936064,294.59967041015625
19.91,20.229999999999997,63.829586951115864,326.3988037109375
20.34,21.049999999999997,56.93594756113193,219.18754482410748
21.13,21.310000000000002,61.616496364858854,287.23101806640625
21.3,21.47,62.17837440572223,296.7061281020477
21.51,21.839999999999996,63.86134517059734,326.99810791015625
21.96,22.259999999999998,56.659595425925716,215.71649169921875
22.32,22.689999999999998,54.887870141899676,194.73236753439372
22.74,23.92,56.768806927549704,217.08159806837742
