onset,offset,midi,hz
0.34,1.3299999999999998,60.10898824981906,263.27780031276234
1.36,1.6799999999999997,58.785078039491964,243.8949737548828
1.72,2.32,54.977669510009925,195.7450714111328
2.36,2.67,54.919367292778645,195.08697571951666
2.73,2.9899999999999998,52.10285592549237,165.79588317871097
3.08,3.4899999999999998,55.16649383978291,197.89173289081882
3.59,3.7199999999999998,56.70500289218497,216.28302376886822
3.77,4.83,56.878527065740585,218.46176147460938
4.82,5.3,57.07070098229045,220.90028381347653
5.71,6.84,60.35757124621576,267.0854024419562
6.87,7.21,58.679673294291135,242.41455078124997
7.26,7.92,55.19745899129684,198.24600219726562
7.95,8.25,55.518266145200805,201.953857421875
8.31,8.61,52.87837054387445,173.39164733886722
8.67,9.15,61.64703277106586,287.73809814453125
9.18,9.36,63.83268480099737,326.4572143554688
9.39,9.85,63.834531270179724,326.4920349121094
9.87,10.11,63.44038578231722,319.1428527832031
10.1,10.39,63.56964694580701,321.53462446341064
10.29,10.51,63.71285264252834,324.2053527832031
10.83,11.08,64.03673783761937,330.32778930664057
11.12,11.44,67.01732206551179,392.38784790039057
11.52,11.92,61.679133804183586,288.2721252441406
11.93,12.209999999999999,61.49718413532587,285.25830078125
12.2,12.47,61.51611130669297,285.57033745782996
12.5,12.83,63.31547938658686,316.8485630275455
12.86,13.31,61.79025708168528,290.12841796875
13.58,13.89,60.02975569500102,262.0756225585937
13.92,14.23,58.77131370703873,243.7011399211033
14.25,14.57,60.048038745376715,262.35253906250006
14.6,14.9,58.659656543620905,242.13442993164065
14.93,15.26,59.83513076429949,259.1458734231193
15.29,15.58,61.64837627494788,287.760428588667
15.63,16.049999999999997,63.65344088822787,323.09466552734375
15.95,16.229999999999997,63.851058187157925,326.8038635253906
16.35,16.619999999999997,61.14733893454951,279.55169677734364
16.68,16.810000000000002,63.951196773679314,328.6996503011717
16.87,17.14,56.75488537448588,216.9071041452522
17.13,17.4,57.083258551478494,221.06057276442863
17.71,17.990000000000002,61.61191199075492,287.15496826171875
18.04,18.159999999999997,63.47782506052319,319.8337707519531
18.24,18.67,56.53379656692706,214.1546848018158
18.66,19.11,56.77150970979614,217.1154912378966
19.1,19.82,54.98805378665092,195.8625183105469
19.89,20.86,56.896081884785765,218.68339538574224
