onset,offset,midi,hz
0.2,1.0999999999999999,61.060483652017915,278.15270996093744
1.24,1.5399999999999998,59.2017468183454,249.83618164062497
1.6,1.8899999999999997,60.81387898928321,274.2186649518615
1.97,2.23,63.994686210556615,329.5263977050781
2.32,2.7699999999999996,60.613902716318314,271.0693664550781
2.87,3.0199999999999996,58.58120749439846,241.0397054289389
3.09,3.7399999999999998,55.954971771651,207.11296081542963
3.85,4.17,59.026692074734775,247.32267761230466
4.22,4.54,55.83349216749498,205.6647491455078
4.6,5.54,53.873978838249144,183.65545654296878
5.77,6.06,55.9008521902947,206.4665222167969
6.15,6.87,58.827370567135645,244.49151611328122
7.23,7.52,55.58961954958356,202.78793482193757
7.64,8.0,54.25351472519962,187.72616577148443
8.02,8.39,55.89098706652679,206.34890452177535
8.41,8.72,51.87069535979324,163.58738169978986
8.76,9.07,50.835355736940414,154.09106063861432
9.14,9.879999999999999,48.92272814610498,137.97410583496094
9.87,10.19,52.05880207445341,165.3745269775391
10.23,10.57,50.89388260556586,154.6128692626953
10.63,11.92,48.85223409814756,137.4134319191282
