onset,offset,midi,hz
0.28,0.5599999999999998,51.45102055106352,159.66947937011724
0.61,0.8699999999999998,54.6584135451788,192.16842651367185
0.91,1.1799999999999997,55.33260127893777,199.79959106445312
1.23,1.4699999999999998,50.9029629283759,154.6939849853516
1.52,1.7699999999999998,54.99612590312783,195.953863192929
1.81,2.0599999999999996,54.61431898020688,191.67959594726562
2.11,2.3699999999999997,55.25024455357705,198.8513793945312
2.44,2.6799999999999997,45.877270790881575,115.71768951416016
2.73,2.9699999999999998,47.81563968889182,129.42713928222653
3.02,3.26,44.765494697890276,108.52003479003906
3.34,3.53,47.28105959200214,125.4916891583018
3.6,3.8699999999999997,54.81209311156811,193.88187633864894
3.91,4.45,52.11518699092107,165.9140167236328
4.8,5.029999999999999,43.50641640749912,100.90783691406249
5.11,5.35,44.3979814480236,106.24060821533203
5.4,5.66,46.94100674523425,123.05080413818358
5.72,5.9799999999999995,48.09139230003267,131.50517272949222
6.03,6.25,44.4733477805607,106.70411682128909
6.35,6.52,42.399003218235165,94.65520803646405
6.6,6.84,48.82349965492638,137.18554687500003
6.88,7.14,48.11742863589211,131.70309448242188
7.2,7.41,44.70027273406735,108.11196899414062
7.48,7.75,47.53330611182788,127.33353005453145
7.78,8.06,48.296988934250805,133.07620239257818
8.11,8.33,44.79263239137322,108.69027709960939
8.41,8.65,50.6631883442928,152.56625366210938
8.69,9.53,49.971307456544636,146.58923339843747
