onset,offset,midi,hz
0.28,0.9799999999999998,64.05886437201742,330.7502441406251
1.02,1.3299999999999998,64.11191315469551,331.76528930664045
1.36,1.6999999999999997,62.08447852628188,295.10125732421875
1.76,2.51,59.922355106361884,260.4548163836806
2.54,3.2899999999999996,62.11350689580988,295.59648176373014
3.34,3.6799999999999997,64.24896142345042,334.40203857421886
3.72,4.1,67.0776052799327,393.75656127929693
4.13,4.46,64.03128457844892,330.2237548828125
4.5,4.88,61.86760138676153,291.42749023437494
4.94,6.069999999999999,64.05219885903466,330.62292480468733
6.63,7.3,64.07190039605592,330.99938964843756
7.33,7.63,64.02840768809412,330.16888427734375
7.67,8.02,61.796403456106574,290.23144011504286
8.07,8.72,60.06253316293935,262.5722805551133
8.79,9.17,67.0465288492381,393.0503845214844
9.21,9.6,64.05786918155368,330.731231689453
9.64,9.98,63.948888258870035,328.65582275390625
10.04,10.41,62.058432814594795,294.65762329101557
10.46,12.12,62.071907587853126,294.88705444335943
