onset,offset,midi,hz
0.14,0.2699999999999998,53.66916300198352,181.49549942585543
0.32,0.6199999999999998,42.35583491151285,94.41947937011719
0.7,0.8099999999999998,44.87440700353706,109.20488861470743
0.87,1.1699999999999997,47.17532876552987,124.7276153564453
1.16,1.4299999999999997,44.694945902535196,108.0787091552165
1.49,1.8699999999999999,47.06086422946113,123.90567016601562
1.97,2.4099999999999997,49.697925782490785,144.29260253906244
2.47,2.75,51.747510853693996,162.4275207519531
2.82,3.5,54.93674503047757,195.2828979492187
3.49,3.78,54.960731233115425,195.553649414879
3.82,4.09,56.795059615892306,217.41103352121596
4.16,4.84,52.05384151039404,165.32714843750003
5.47,5.88,49.99901386095637,146.82402038574222
5.93,6.06,52.07151731144702,165.49603271484378
6.11,6.38,54.820861825985226,193.98010253906244
6.46,6.74,57.00170498331094,220.0216674804687
6.83,7.17,54.5891423525828,191.40104675292972
7.16,7.75,51.95404798014104,164.37689450454204
7.81,8.14,54.51147618093021,190.54431152343756
8.16,8.43,49.547739774626315,143.04626594613805
8.49,8.72,51.75441778170958,162.49233573266048
8.8,9.07,44.497223787482,106.8513774315295
9.15,9.39,42.80282333982411,96.88904571533205
9.48,10.67,47.81304125604542,129.40771484375003
