onset,offset,midi,hz
0.0,0.11999999999999979,50.50162040555966,151.1490478515625
0.36,1.13,68.92260452097216,438.0373535156251
1.24,1.6599999999999997,69.02170318390091,440.55194091796864
2.12,2.4099999999999997,69.2107351971903,445.3886488601013
2.47,2.6999999999999997,71.06186219489359,495.65125152999155
2.75,3.21,72.41754422982119,536.0244750976561
3.27,3.84,73.84522236077785,582.1020320260984
3.96,4.7299999999999995,69.27665464033255,447.08776855468744
4.86,5.17,69.20209704017168,445.16647338867176
5.8,6.12,68.72792262557714,433.13909912109375
6.19,6.38,70.38173669830051,476.556823730469
6.44,6.84,72.06597057486033,525.2488403320315
6.97,7.47,73.70337876234082,577.3522338867189
7.68,8.15,64.48414732796584,338.9758439166747
8.53,8.89,71.65098856084117,512.8081665039064
8.96,9.23,73.85668969215334,582.4877319335934
9.28,9.94,64.8599276755646,346.41406249999994
10.33,10.72,71.86498052788292,519.186151110114
10.78,11.01,73.80877088960705,580.8776942098223
11.07,11.95,65.0827340011555,350.9011535644531
12.15,12.79,66.85241358725284,388.66790771484386
13.16,13.48,68.20647278497003,420.28741455078114
13.54,13.83,70.04872507825786,467.47761388474555
13.89,14.09,72.08537293992816,525.8378295898439
14.15,14.49,70.13660942982175,469.8567504882814
14.57,14.9,69.05292978676685,441.3472900390626
15.04,18.240000000000002,64.91150124578816,347.4475708007813
