onset,offset,midi,hz
0.19,0.3499999999999998,49.36853925351001,141.5732269287109
0.34,0.6599999999999998,46.34337402974292,118.8754959106445
0.65,0.9499999999999997,48.46736786899423,134.392333984375
1.0,1.4999999999999998,50.999322432757864,155.5574035644531
1.58,1.8299999999999998,45.0827508128165,110.52704478257034
1.92,2.69,52.926339036849626,173.87274169921878
2.8,3.23,53.82477976711861,183.13427623180462
3.26,3.55,56.23438185590663,210.4827512981815
4.07,4.68,51.08262730565204,156.30773062882827
4.84,5.5,48.59464503308779,135.38400268554688
6.04,6.38,50.832983348474414,154.06994628906244
6.46,7.029999999999999,52.89141376902167,173.5223309085845
8.1,9.11,45.857479787181056,115.58547973632814
9.21,9.56,47.12010628000331,124.33039607873854
9.61,10.33,48.66564694222005,135.94038391113284
10.46,11.129999999999999,52.714024840537846,171.75343196093246
11.21,11.87,53.968471981351016,184.6606140136719
11.86,12.33,53.986544899919124,184.85348792552762
12.34,12.74,52.77761713400709,172.38548278808594
12.76,13.32,50.73851673359667,153.23153686523438
