onset,offset,midi,hz
0.98,1.2499999999999998,59.802412811159144,258.6565856933594
1.31,2.09,68.81485301838713,435.3194885253908
2.17,2.6399999999999997,68.76522800112024,434.07345220298737
3.02,3.1999999999999997,68.83165286896104,435.7421264648437
3.19,3.4099999999999997,68.92940215021504,438.20938110351574
3.44,3.65,69.63560269660056,456.45429673316426
3.7,4.09,71.90075412856206,520.2600879782541
4.17,4.8,73.809751086315,580.9105834960935
4.91,5.76,68.87730811950237,436.89276064206837
5.82,6.2,68.99111936533832,439.77435302734364
6.73,7.109999999999999,69.0262297504478,440.6671447753906
7.13,7.33,69.89519210449384,463.350158691406
7.38,7.79,72.08014347924401,525.6790161132815
7.84,8.51,73.81340865718619,581.0333251953126
8.64,8.82,64.5154494580522,339.58929443359364
8.87,8.98,65.00166018532309,349.2617226518785
9.53,9.85,72.03393828083374,524.2778930664062
9.89,10.08,73.86504952537557,582.7690732221423
10.17,10.629999999999999,64.62712736711444,341.7869873046876
11.27,11.67,71.6459436255154,512.6587524414064
11.71,11.91,73.84762069926677,582.1826782226565
12.01,13.03,64.69907020391764,343.21026611328136
13.1,13.65,66.9888036634314,391.7420043945312
14.09,14.459999999999999,69.27281600170816,446.9886474609376
14.52,14.72,70.16229081516177,470.55426025390636
14.73,14.93,71.88606301234154,519.8187866210936
15.0,15.39,70.01675354084877,466.61509701192756
15.45,15.83,69.0414459231507,441.0546264648435
15.95,17.11,65.03257932807674,349.88604736328136
17.12,18.189999999999998,65.03397602906287,349.9142761230469
