onset,offset,midi,hz
2.83,3.19,56.641931430504144,215.4965057373047
3.26,3.65,60.2753675356509,265.82021427191967
3.73,4.109999999999999,62.13219501197243,295.91574096679693
4.19,4.34,63.9981232079472,329.5918246646551
4.43,5.34,56.858500703581726,218.20919799804685
5.57,5.93,61.88861833635216,291.78149414062494
6.01,6.18,63.5213422645341,320.63873291015625
6.31,6.96,56.979707201431395,219.742276313869
7.04,7.62,66.99734807658243,391.9353942871095
10.24,10.549999999999999,56.33929186345223,211.76211547851565
10.6,11.01,60.24013733013608,265.27982641576955
11.04,11.43,61.915466583818365,292.2343444824218
11.49,11.629999999999999,63.78334307922667,325.5281066894531
11.74,12.11,56.70278563202828,216.25532531738284
12.83,13.18,61.69628391477447,288.55783753272686
13.29,13.43,63.528905407185384,320.7788391113282
13.5,14.0,55.96132879785624,207.1890258789063
14.44,14.709999999999999,51.89642158311195,163.830654062678
14.81,16.08,56.89714039478217,218.6967665204456
