onset,offset,midi,hz
0.83,1.0999999999999999,51.317082073079895,158.43894828914193
1.09,1.4999999999999998,51.42336583211273,159.41462707519528
1.57,1.8899999999999997,51.20549944117313,157.42105102539062
1.93,2.0999999999999996,48.97440467694973,138.3865674041745
2.11,2.23,49.48459444864281,142.52546691894537
2.34,2.6999999999999997,47.228124619510396,125.10856628417969
2.75,2.98,47.0865871429197,124.08990775130157
3.08,3.46,48.97848907386658,138.41921997070312
3.51,3.61,48.94050757068969,138.11587524414062
3.91,4.1899999999999995,51.035434022307754,155.88221740722653
4.25,4.569999999999999,53.43488509479711,179.05596923828128
4.65,5.02,50.80240768041931,153.79808044433597
5.01,5.31,49.517710047314395,142.7983551025391
5.46,6.08,50.88873223993069,154.5668792724609
6.07,6.4399999999999995,50.89705715904453,154.64122313121416
7.05,7.47,51.301666161058456,158.29792785644534
7.48,7.68,50.960019196491956,155.20465087890628
7.77,8.09,50.86126966907091,154.3218841552734
8.24,8.51,49.366982239447886,141.56049487823356
8.7,9.01,47.23394604732029,125.15064222137414
9.39,9.72,54.714821221363565,192.7955775822091
9.76,10.08,50.8879939066864,154.56028747558594
10.18,10.77,51.014751015921526,155.69609654464745
10.76,11.08,49.01866669418783,138.74082946777344
11.07,12.44,49.18045457149256,140.04347229003906
