onset,offset,midi,hz
0.26,1.4099999999999997,59.891276229948964,259.98767089843744
1.4,1.6699999999999997,59.26693143332517,250.77864074707037
1.73,2.26,55.02970026822754,196.3342513981719
2.34,2.67,54.89049279427987,194.7618698419334
2.7,2.9899999999999998,51.64820901338085,161.498519737548
3.02,3.6199999999999997,55.4758648991281,201.4598388671875
3.65,5.04,56.98721207668238,219.83755493164065
5.85,6.79,59.926238375819494,260.5132446289063
6.84,7.16,59.28394885724148,251.02526855468747
7.22,7.8,55.24706925203493,198.8149108886719
7.86,8.209999999999999,55.178352209453784,198.02732849121094
8.25,8.48,51.88619636566703,163.7339190518404
8.64,9.08,62.30811439466345,298.9380187988282
9.14,10.12,64.10124182041874,331.56085205078125
10.76,11.04,64.15610544572456,332.61325073242176
11.1,11.4,66.78792630088941,387.2228393554688
11.47,12.42,61.664016182763895,288.0205078125
12.48,12.77,63.66069647183562,323.2301025390625
12.82,13.41,62.03970342743469,294.33901977539057
13.48,13.799999999999999,60.12663465119612,263.54629516601557
13.83,14.129999999999999,59.04447641488628,247.57687377929685
14.19,14.5,59.89106344194896,259.98447537923187
14.53,14.84,58.86813066676588,245.0678240444039
14.88,15.17,60.26248425089807,265.62247303762086
15.24,15.54,62.041706501835726,294.3730773925781
15.61,15.97,63.8546791266557,326.8722229003906
16.34,16.6,61.85456168165536,291.20806884765625
16.65,16.799999999999997,63.722068672703514,324.37798580996383
16.85,17.35,56.81062895949336,217.60664367675773
17.71,17.990000000000002,61.755082901601796,289.53955078125
18.02,18.18,63.67278126899083,323.455810546875
18.23,18.759999999999998,56.96303348436011,219.53074184631276
19.06,19.79,54.85710538307833,194.38662719726568
19.82,20.939999999999998,56.87763343917625,218.45048522949213
