onset,offset,midi,hz
0.17,0.9699999999999998,61.13380558971183,279.33325195312494
1.03,1.7699999999999998,62.96696044769931,310.5337829589844
1.87,2.23,65.99512539899416,369.8902587890624
2.32,2.6399999999999997,63.763653064007244,325.15808105468744
2.79,3.84,58.69947100273754,242.69192504882812
3.96,4.85,53.80234399210233,182.89709869847442
4.93,5.279999999999999,51.733144150142365,162.2927856445312
5.36,5.7,58.855144406191336,244.8840637207031
5.77,6.18,56.99796940996571,219.9741973876953
6.24,7.46,59.8461507561114,259.3108825683594
7.92,8.299999999999999,62.04754209627146,294.4723205566406
8.36,8.74,59.829494813546304,259.0615234375
8.83,9.58,58.87974689972681,245.23231481395482
9.68,10.03,56.86136112910357,218.2452545166016
10.11,10.45,54.538730205536204,190.84451293945312
10.56,11.299999999999999,58.80803018888976,244.21853637695315
11.42,11.76,57.15274422583845,221.94961547851557
12.35,15.16,64.08366490830733,331.22439502920656
