onset,offset,midi,hz
0.16,0.5699999999999998,67.05666234885724,393.280517578125
0.56,0.9499999999999997,66.94865008777899,390.83446594137513
1.04,1.9199999999999997,59.95694198967677,260.9756774902344
1.97,2.3899999999999997,66.52213687348758,381.3233642578124
2.43,2.65,64.32498621682393,335.87374877929693
2.68,3.3499999999999996,64.07345020601633,331.0290222167968
3.38,3.8099999999999996,65.05989193544882,350.4384765624999
3.85,4.609999999999999,67.06619513472874,393.49713134765636
4.71,5.14,60.1428229471677,263.792845349876
5.62,6.029999999999999,61.92349541711758,292.3699035644531
6.08,6.25,63.97297428444196,329.11338779194006
6.31,6.819999999999999,61.88408735534202,291.70513916015625
6.94,7.5,54.40455964137783,189.37118530273435
7.54,9.52,60.07118822877362,262.70358276367193
