onset,offset,midi,hz
0.65,0.9699999999999998,54.27418798918439,187.95046997070312
1.06,1.8899999999999997,63.94294734199164,328.54306030273443
1.9,2.17,64.08348121738703,331.2208806233296
2.24,2.42,64.11391160596524,331.8035888671875
2.45,2.5999999999999996,64.71500621623979,343.526336669922
2.64,3.23,61.82878891343002,290.7748718261719
3.79,4.13,54.920396315523334,195.09857177734375
4.18,5.24,62.053802585477136,294.5788269042969
5.32,5.4799999999999995,62.07207241771797,294.8898620605469
5.51,5.67,63.56279762711028,321.4074401855469
5.72,6.35,59.99641755248991,261.5714326494728
6.88,7.05,57.409561254296264,225.26663208007812
7.08,7.22,59.5985529882022,255.62866210937494
7.26,8.34,60.050245751051904,262.38598632812494
8.45,8.76,61.222285726169275,280.7645263671875
8.81,9.129999999999999,59.44227837832108,253.33154296875
9.18,9.36,56.40957079001272,212.6235046386719
9.39,9.879999999999999,54.264753698477435,187.84807501622453
9.92,10.25,60.99108636129212,277.03995414524854
10.3,11.86,64.05905286071767,330.7538452148437
11.85,12.12,64.08888910637936,331.3243608861881
