onset,offset,midi,hz
0.25,0.4999999999999998,67.6776553494417,407.64353538053354
0.51,0.8199999999999998,66.00909182943857,370.1887817382812
0.86,1.0499999999999998,63.70535151816226,324.0649108886718
1.14,1.8999999999999997,67.87803849384876,412.38925170898455
2.49,2.78,60.80813310408459,274.12766815533087
2.82,3.1399999999999997,60.80881260441251,274.138427734375
3.23,3.6199999999999997,70.44730326501809,478.3650967657097
3.68,4.029999999999999,68.84424721631294,436.0592346191408
4.08,4.43,68.04983170211216,416.50182937359193
4.49,5.16,69.01715504095908,440.43621826171886
5.15,5.59,68.13789344182506,418.62582397460943
5.76,6.17,60.54701051831364,270.0240173078941
7.68,7.8999999999999995,67.26445320284286,398.029296875
7.94,8.26,65.6234729978865,362.03427124023426
8.29,8.47,64.10673043814847,331.66598510742193
8.51,9.26,65.65821707587628,362.7615661621094
9.89,10.18,65.51026171703934,359.6745300292969
10.22,10.4,67.06286503125071,393.4214477539063
10.43,11.15,68.8610694188152,436.4831542968751
11.21,11.56,71.06907733734248,495.85786366905614
11.6,11.97,69.07593752397696,441.9342212490322
12.15,12.56,67.83345234760759,411.3285521985173
12.62,12.84,65.82100884996333,366.1887817382812
12.88,13.72,63.70994679073964,324.15093994140625
