onset,offset,midi,hz
2.68,2.84,51.88767880825651,163.74794006347653
2.89,3.1199999999999997,52.961750944989944,174.22875751413272
3.19,3.5599999999999996,54.29858160871247,188.2154846191406
3.58,4.1899999999999995,54.99398847615704,195.92967170835493
4.31,4.63,60.58776362803009,270.66040039062494
4.69,4.819999999999999,58.668511955973855,242.2583154747346
4.87,5.05,60.36314380652665,267.17138671874994
5.14,6.1,54.80137415885685,193.76187133789065
6.14,6.29,51.8893726313998,163.7639617919922
6.34,7.029999999999999,53.0558085712503,175.17791518037154
7.37,7.52,52.07265057886106,165.5068664550781
7.56,7.819999999999999,54.247662663056246,187.6627197265625
7.83,8.16,51.768564508970414,162.62517012410606
8.24,8.92,47.78980336517549,129.234130859375
9.0,9.15,49.10579780320711,139.44085693359375
9.17,9.33,51.45484852775693,159.7047882080078
9.37,11.379999999999999,49.994938199702474,146.78945922754414
12.36,13.54,54.93568175076964,195.27090454101562
13.53,13.69,51.78679971487222,162.7965545654297
13.73,13.93,53.712186183782734,181.94709777832028
13.96,14.29,55.01040182499713,196.11551526706924
14.36,14.52,60.69252251255345,272.3031616210937
14.58,15.08,60.20692078221087,264.7713317871093
15.18,15.32,59.363663344819386,252.18377685546875
15.35,15.53,60.162387579369195,264.0911254882813
15.61,17.47,56.99326487510082,219.9144287109375
18.5,19.4,52.87048606494945,173.3126983642578
19.75,19.9,52.13327660039501,166.0874703563999
19.92,20.11,53.90141487417597,183.94673850235114
20.16,20.509999999999998,57.05575587635448,220.7096710205078
20.54,20.689999999999998,56.56192076569408,214.50286555485783
20.72,21.200000000000003,56.98757256459107,219.84213256835935
21.32,21.630000000000003,60.26685997546366,265.68961807089744
21.71,23.0,62.06972702770256,294.8499145507812
