onset,offset,midi,hz
0.26,0.7499999999999998,61.04860808933698,277.96197392120814
0.76,1.1599999999999997,61.197945027839424,280.37005615234375
1.03,1.1599999999999997,61.48863969688707,285.11754739133755
1.21,1.9799999999999998,62.997874175446455,311.0887820256817
2.05,2.42,65.80090210610346,365.76373291015614
2.46,2.8,63.661868393293666,323.2519836425781
2.88,3.05,58.28892120336512,237.00436401367182
3.06,3.73,58.97539671444379,246.59096084887292
3.72,3.9699999999999998,58.86222259076837,244.98420552364743
4.1,4.319999999999999,54.581794165979986,191.31982421874997
4.33,5.02,54.07688757145196,185.82064819335938
5.07,5.41,51.830344470312966,163.20654296874997
5.5,5.72,57.50820334485052,226.55381774902344
5.71,5.859999999999999,58.024984830616745,233.41850280761713
5.92,6.27,56.60025896885708,214.97840881347656
6.37,7.13,59.81647037030352,258.86669921875
7.12,7.37,59.7188530205693,257.4111611027217
7.38,7.49,60.48157353052137,269.00531005859375
8.04,8.49,61.56560292022503,286.38787901852817
8.55,8.93,59.865086563289466,259.59466552734375
8.99,9.31,58.71927436531881,242.96969604492182
9.33,9.81,58.92091930456008,245.8162231445312
9.89,10.23,56.87791519650915,218.45404052734378
10.29,10.7,55.05310870692415,196.5998992919922
10.74,11.549999999999999,58.84077397246074,244.68087744026863
11.62,12.48,56.71474041727235,216.40470886230463
12.57,15.2,51.97815540151229,164.60594865081973
