onset,offset,midi,hz
0.33,0.5999999999999998,55.68342932129553,203.8897571931479
0.63,0.9299999999999998,59.80476367862693,258.6917114257812
0.96,1.3699999999999999,61.948961455149494,292.80028915281065
1.49,1.9299999999999997,64.0471804566776,330.52709960937506
1.99,2.3299999999999996,57.192987017514994,222.46614074707028
2.38,2.5599999999999996,61.09535427586633,278.7135314941406
2.55,2.8299999999999996,61.754035476485,289.52203369140625
3.1,3.3899999999999997,56.10024844742609,208.85826388875844
3.43,3.73,59.469046315174126,253.72354125976565
3.79,4.12,58.884825191643976,245.30426025390625
4.29,4.8,54.40093869003823,189.3315816371583
4.9,5.2,51.80339331350286,162.9526672363281
5.28,5.49,54.91978567847564,195.09169042499704
5.57,5.9799999999999995,57.02610961534231,220.33204343757234
6.31,6.54,56.21672145516134,210.26814632245453
6.59,6.89,60.06543745691173,262.6163330078125
6.95,7.33,61.97030186736266,293.16143798828125
7.44,7.779999999999999,64.02433794388821,330.0912780761717
7.93,8.24,57.35989132554202,224.62125763998966
8.29,8.75,61.52457743331615,285.7100219726562
8.85,9.24,63.45397936928331,319.3935410006234
9.44,9.549999999999999,67.39427720334751,401.0253094461254
9.59,9.7,67.05963771096339,393.3481140136718
9.79,10.91,63.94312905654716,328.54650878906256
10.9,11.08,63.94233069143274,328.5313580921777
