onset,offset,midi,hz
1.2,1.4399999999999997,59.83480460315049,259.14099121093756
1.5,1.7899999999999998,60.87741826906717,275.2269439624678
1.87,2.13,63.043349603815976,311.90701293945307
2.29,2.57,55.76170353163529,204.81369018554693
2.76,3.3899999999999997,64.82431407794228,345.70217895507807
3.82,4.1,66.0655521710847,371.3980407714845
4.18,4.91,68.04400078475516,416.36157226562494
5.07,5.7299999999999995,62.91667516160152,309.63311767578125
5.8,6.41,60.91614533494297,275.84330559678983
6.89,7.21,63.07389534491293,312.4578247070312
7.29,8.25,65.07630221944567,350.77081298828136
8.95,9.74,58.05232145169472,233.7873676413196
10.08,10.379999999999999,59.73373544599244,257.6325378417969
10.45,10.83,60.906785584213424,275.69421386718756
11.28,11.959999999999999,64.87897232315284,346.7953491210938
12.03,13.25,66.00957992243974,370.19921875
13.24,13.51,64.87442265779885,346.70422363281256
13.57,14.22,62.95884134105421,310.38818359374994
