onset,offset,midi,hz
0.04,0.41999999999999976,59.17131692622429,249.39743041992193
0.47,0.9499999999999997,56.94400976796024,219.28964233398432
1.02,1.3399999999999999,51.92978163157274,164.14665222167966
1.39,1.6499999999999997,58.833761438312855,244.58178710937497
1.69,2.2199999999999998,57.00180259039763,220.0229079675377
2.3,2.61,50.960229017007364,155.20653192538867
2.67,2.9099999999999997,55.226927736613334,198.58374023437491
2.96,3.2199999999999998,56.647408865998145,215.56469726562491
3.28,3.55,56.9236278997394,219.0316239204683
3.63,3.88,54.33806545958898,188.64523315429685
3.94,4.49,51.21810793394317,157.5357417649641
5.13,5.43,59.510067050319535,254.32543945312497
5.48,6.02,56.34248507359475,211.80117797851557
6.12,6.34,51.4689157692229,159.8346099853516
6.43,6.68,58.84907976680372,244.7982940673829
6.74,6.9799999999999995,56.520435505467944,213.9894714355469
7.37,7.66,50.88744868206538,154.555419921875
7.68,7.95,54.442452701063466,189.7861328125
7.98,8.23,56.59439303347729,214.9055800796353
8.28,8.56,56.68103093272505,215.9837493896484
8.61,8.86,53.2561404385642,177.21678161621094
8.94,9.81,51.54372963394134,160.52681677150753
