onset,offset,midi,hz
0.23,0.5499999999999998,69.07565710384847,441.92706298828114
0.59,0.8999999999999998,66.77534278115169,386.94148768999145
0.92,1.3499999999999999,66.91530164192135,390.0823332774103
1.58,1.8699999999999999,63.00612507242771,311.23707931905756
1.89,2.17,62.11849729090675,295.6817016601562
2.24,2.5999999999999996,59.88027073999486,259.82244873046875
2.86,3.1199999999999997,55.93175677895971,206.8354187011718
3.16,3.4299999999999997,59.74534575407426,257.80537388124196
3.47,3.73,62.38878282126012,300.33419799804693
3.78,4.04,64.0103289831306,329.8242797851563
4.11,4.34,66.95891157128506,391.06619256667136
4.41,4.85,62.582114468598576,303.70690917968744
4.94,5.38,59.528904870835696,254.60232543945312
5.71,5.9799999999999995,56.66730865634422,215.81262207031247
6.0,6.29,57.207847395512175,222.65718078613287
6.32,6.59,57.362122909388475,224.6502134867393
6.63,6.93,58.35083901843143,237.853530883789
6.97,7.24,57.20241154356102,222.58728027343753
7.27,7.54,58.80271320398139,244.14354323006813
7.58,8.09,60.02042936400204,261.9344778206136
8.17,9.1,56.90716639164407,218.82345581054688
