onset,offset,midi,hz
0.77,1.0599999999999998,54.14331569669703,186.5350189208985
1.11,2.1799999999999997,63.66619813353962,323.3328376527596
2.24,2.4099999999999997,63.69632043037922,323.8959045410156
2.44,2.61,64.52494321195647,339.77556972876266
2.65,3.0799999999999996,60.95102746345685,276.3996545028922
3.07,3.3499999999999996,61.77892114114785,289.93850708007807
3.34,3.5,62.00798772908108,293.80029296875006
3.76,4.069999999999999,54.9617886728598,195.56559421902324
4.16,4.6,62.01911541075624,293.9891967773437
4.59,4.8999999999999995,62.28764309797166,298.584742928453
5.0,5.1499999999999995,61.75790989531231,289.5868345857209
5.22,5.38,62.114576558513626,295.61474609375
5.42,5.6,63.85235631639289,326.82836914062506
5.65,5.89,59.604029114911754,255.7095336914063
5.88,6.05,59.824499438642206,258.9867835288443
6.05,6.25,60.08687194825181,262.9416809082031
6.24,6.37,60.52042022814094,269.60960159961337
6.77,6.95,57.321006661387116,224.1173095703125
6.96,7.17,59.6141233787329,255.8586730957031
7.21,8.129999999999999,60.28213822572802,265.9241943359375
8.14,8.27,60.41400145345702,267.9573974609375
8.31,8.5,59.89786269955111,260.08660187050856
8.53,8.73,61.69616999311245,288.5559387207031
8.77,9.11,59.228731661932564,250.22590637207028
9.15,9.37,56.52479019706317,214.04330444335938
9.39,9.85,54.720388790222536,192.85758972167972
9.92,10.26,62.063004443880644,294.73544311523443
10.31,11.799999999999999,63.85556161587214,326.8888854980469
11.79,11.98,63.79105931082522,325.6732291887607
11.97,12.12,63.833751385721435,326.47732746519756
