onset,offset,midi,hz
0.87,1.4199999999999997,68.94104007255594,438.50405883789045
1.45,1.7099999999999997,68.78177341988587,434.488494873047
1.77,2.05,63.60961554328831,322.2778015136719
2.11,2.88,67.0361701834773,392.81527709960955
3.4,3.69,59.656579961611314,256.4869079589844
3.74,4.06,63.27703238266028,316.1456909179687
4.1,4.37,67.16007301996751,395.6367043932669
4.43,4.68,68.87771929704672,436.9031372070313
4.81,4.99,63.59983725337126,322.09582519531256
4.98,5.68,63.91279975204596,327.97143554687506
6.13,6.569999999999999,62.07765241602779,294.9849243164062
6.61,6.85,64.32919820874405,335.9554748535157
6.86,7.01,67.14803756977824,395.3617553710939
7.07,7.33,68.868965649606,436.68228149414057
7.43,8.049999999999999,67.1286794777415,394.91992187499994
8.49,8.73,63.77361048505563,325.3451538085937
8.8,9.4,62.142545505527494,296.09271240234375
9.46,9.709999999999999,60.06894567508336,262.6695556640625
9.76,10.04,56.987069081065954,219.83573913574216
10.12,10.26,61.93500258042342,292.5643005371094
