onset,offset,midi,hz
0.32,0.5499999999999998,60.08514988604129,262.91552734375
0.57,0.9099999999999998,60.79498684297995,273.9195861816407
0.96,1.2799999999999998,62.95746253562877,310.3634643554687
1.37,1.6899999999999997,56.368922424254066,212.12486267089844
1.78,2.84,65.00059803891551,349.2402954101564
2.89,3.2699999999999996,66.13537765880265,372.8990173339845
3.32,4.02,68.26676611447617,421.753692626953
4.09,4.85,63.004893283497566,311.2149353027345
4.92,6.029999999999999,60.894378426012466,275.49670410156244
6.08,6.43,63.04687588715355,311.9705505371093
6.5,7.31,65.0715006335659,350.67354002622585
8.08,9.15,58.26491612115996,236.6759643554687
9.2,9.58,60.06445969604722,262.6015014648438
9.62,10.34,61.234475221344944,280.96228027343744
10.41,11.18,65.08539190742763,350.95503039152953
11.23,12.35,66.0683216461248,371.45745849609375
12.4,12.75,65.22862746042264,353.8707405240811
12.83,13.7,63.07163448210354,312.41702270507807
