onset,offset,midi,hz
0.66,0.9599999999999997,54.499317586606665,190.41053771972662
1.05,2.1799999999999997,63.821417234244784,326.2448120117187
2.22,2.38,64.00455172980502,329.7142333984376
2.39,2.5599999999999996,64.8752409543853,346.72061157226574
2.58,3.3699999999999997,62.104309022051055,295.43947601394086
3.69,3.98,55.091695865434914,197.03858591395624
4.03,5.13,62.03368922210268,294.2367858886719
5.18,5.359999999999999,61.97245894661097,293.1979675292968
5.37,5.55,63.60078039468468,322.1133728027344
5.59,6.34,59.86255413982566,259.55669518227427
6.76,6.93,56.174415632213496,209.7549455300808
6.94,7.109999999999999,58.70335060939224,242.74631715797264
7.13,8.25,60.06290844359774,262.5779724121094
8.3,8.47,60.10470791154264,263.21271502014434
8.48,8.67,61.942351749073154,292.68852180089
8.71,9.08,59.24316244511694,250.43457031250006
9.1,9.24,57.318981549541,224.09109497070312
9.28,9.82,55.08719493653369,196.9873657226563
9.88,10.209999999999999,62.29823453130951,298.76746853776723
10.26,11.73,64.03912139507634,330.37327186110895
