onset,offset,midi,hz
0.36,0.7899999999999998,53.67246242962298,181.5300925725502
0.81,1.2399999999999998,54.856498832958735,194.37981684330953
1.3,1.7699999999999998,52.88956935124244,173.50384521484375
2.35,2.59,53.987560662568015,184.8643341064453
2.61,2.8499999999999996,54.857178767235276,194.387451171875
2.91,3.05,50.27945417179092,149.2217712402344
3.04,3.28,54.350017340281354,188.77551269531247
3.44,4.04,52.95827872635152,174.19381713867182
4.56,4.8,54.05844509647588,185.622802734375
4.81,5.05,55.067023532750035,196.75798034667966
5.1,5.34,51.6602845642809,161.6112060546875
5.36,5.6499999999999995,54.861113366299044,194.43163489175507
5.64,5.859999999999999,53.64722495002815,181.26565551757815
5.93,6.14,45.643373274285416,114.1648051203018
6.19,6.77,50.01089887489844,146.9248504638672
6.76,7.029999999999999,47.52127010142687,127.24503508367202
7.02,7.3,47.40092300265654,126.36355590820311
7.29,7.51,47.00007058658207,123.47132873535158
7.56,7.81,54.58550016737695,191.36078387014769
7.84,8.33,53.073761074976446,175.35966491699222
