onset,offset,midi,hz
0.13,0.3999999999999998,66.96823772140223,391.2769165039061
0.43,0.6999999999999997,64.03610642653692,330.31574189897395
0.74,1.0199999999999998,66.90340870256716,389.81445312499994
1.07,1.38,69.2850097184006,447.3035888671876
1.45,2.0199999999999996,72.685839487728,544.3961312594236
2.07,2.34,68.88338196388861,437.04606655665305
2.37,2.67,66.84343691691394,388.46643066406244
2.7,2.9899999999999998,64.48033351073533,338.9011775520783
3.02,3.3099999999999996,62.3319608816243,299.3500678458344
3.34,3.63,63.9212388351036,328.13134765624994
3.67,3.98,66.72164479859862,385.7431640518335
4.03,4.38,81.00787993989285,880.4006347656248
4.76,4.8999999999999995,66.78091181278498,387.06597900390625
4.96,5.17,64.02059539593303,330.0199273008797
5.32,5.46,62.25864079413104,298.0849609375
5.45,5.7,62.10412849492828,295.43639528892226
5.78,6.09,62.33991177101851,299.4875793457032
6.14,6.25,76.29435542152191,670.5600227574998
6.41,6.529999999999999,66.69841650129709,385.2259521484374
6.75,6.89,70.03538225250013,467.1174621582032
7.0,7.22,66.62797254886186,383.661651611328
7.34,7.54,63.89583828559943,327.65026855468756
8.02,8.41,60.069718031301505,262.6812744140625
8.4,9.07,60.098363382033455,263.1162719726563
