onset,offset,midi,hz
0.06,0.7199999999999998,69.07879265733278,442.0071105957031
0.77,1.0499999999999998,68.89231136601526,437.27154541015636
1.1,1.4099999999999997,64.69672444561554,343.16376553811375
1.45,2.2899999999999996,67.07121861905898,393.6113281249999
2.73,3.1999999999999997,60.28688378118837,265.9970978806174
3.22,3.36,64.52635679881138,339.8033142089845
3.41,3.69,66.1664546108087,373.56900024414074
3.74,4.04,68.56355763323444,429.04629516601574
4.11,4.9399999999999995,63.76941704593126,325.266357421875
5.45,5.87,61.50224892436976,285.34176635742193
5.94,6.06,64.52489054780452,339.7745361328126
6.11,6.39,66.74150282719214,386.1858825683594
6.45,6.74,69.10262242705963,442.6159352708274
6.81,7.6899999999999995,66.86055138484349,388.8506469726562
7.78,8.03,63.39676802204138,318.33979698885923
8.09,8.72,61.96772094823315,293.1177368164063
8.78,9.049999999999999,59.39020169958064,252.57064971716687
9.1,9.4,57.053146457993954,220.6764068603515
9.46,10.67,61.99823659036079,293.6348571777343
