onset,offset,midi,hz
0.19,0.4999999999999998,69.06314270648923,441.6077270507815
0.52,0.7899999999999998,67.07620844111241,393.7247924804688
0.84,1.3399999999999999,67.04292203698503,392.96850585937506
1.51,1.7799999999999998,63.46071126754369,319.51776123046886
1.84,2.11,61.71883090241157,288.933890008358
2.15,2.51,59.746754635310815,257.82635498046875
2.79,3.0399999999999996,56.705401054405314,216.28799806563055
3.06,3.32,60.22140946761479,264.99301147460943
3.38,3.65,62.409113604691406,300.6871032714843
3.68,3.94,64.10454953831584,331.62420654296875
4.0,4.4399999999999995,67.15918959512183,395.6165161132811
4.47,4.84,62.263229756013814,298.1639844429714
4.91,5.31,59.97872142643618,261.30419921875
5.79,6.05,56.43212693345477,212.90071105957028
6.07,6.319999999999999,56.775461316599426,217.1650543212891
6.34,6.609999999999999,56.96399767927649,219.54296875000009
6.62,6.89,59.1427860621926,248.98676011323843
6.92,7.21,56.93422531647531,219.16574096679688
7.22,7.45,58.90983606821362,245.65890372240088
7.52,7.819999999999999,59.847617651704624,259.3328552246093
8.13,9.16,56.894885942446734,218.66828918457034
